file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|42_length=132_depth=1.81x	132	Incomplete											
assembly.fasta	chromosome	assembly.fasta|61_length=49_depth=3.63x	49	Incomplete											
assembly.fasta	chromosome	assembly.fasta|59_length=53_depth=1.09x	53	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=31277_depth=1.30x	31277	Incomplete											
assembly.fasta	chromosome	assembly.fasta|14_length=51132_depth=0.99x	51132	Incomplete											
assembly.fasta	chromosome	assembly.fasta|50_length=100_depth=7.22x	100	Incomplete											
assembly.fasta	chromosome	assembly.fasta|9_length=230859_depth=1.00x	230859	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=100_depth=2.70x	100	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=739673_depth=1.15x	739673	Incomplete											
assembly.fasta	chromosome	assembly.fasta|25_length=2837_depth=1.50x	2837	Incomplete											
assembly.fasta	chromosome	assembly.fasta|44_length=124_depth=2.80x	124	Incomplete											
assembly.fasta	chromosome	assembly.fasta|24_length=4664_depth=1.44x	4664	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=131_depth=7.16x	131	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=256_depth=2.89x	256	Incomplete											
assembly.fasta	chromosome	assembly.fasta|68_length=39_depth=5.55x	39	Incomplete											
assembly.fasta	chromosome	assembly.fasta|4_length=427838_depth=0.94x	427838	Incomplete											
assembly.fasta	chromosome	assembly.fasta|41_length=137_depth=1.36x	137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|58_length=59_depth=1.62x	59	Incomplete											
assembly.fasta	chromosome	assembly.fasta|54_length=74_depth=6.11x	74	Incomplete											
assembly.fasta	chromosome	assembly.fasta|75_length=1_depth=1.53x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|48_length=109_depth=2.67x	109	Incomplete											
assembly.fasta	chromosome	assembly.fasta|32_length=536_depth=2.55x	536	Incomplete											
assembly.fasta	chromosome	assembly.fasta|33_length=523_depth=7.51x	523	Incomplete							CP016586.1	23S	966.0	757	1279
assembly.fasta	chromosome	assembly.fasta|34_length=436_depth=5.32x	436	Incomplete											
