file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|4_length=411842_depth=1.35x	411842	Incomplete											
assembly.fasta	chromosome	assembly.fasta|64_length=125_depth=2.44x	125	Incomplete											
assembly.fasta	chromosome	assembly.fasta|60_length=145_depth=1.14x	145	Incomplete											
assembly.fasta	chromosome	assembly.fasta|48_length=392_depth=6.33x	392	Incomplete											
assembly.fasta	chromosome	assembly.fasta|9_length=199913_depth=1.32x	199913	Incomplete											
assembly.fasta	chromosome	assembly.fasta|69_length=102_depth=0.74x	102	Incomplete											
assembly.fasta	chromosome	assembly.fasta|61_length=140_depth=4.39x	140	Incomplete											
assembly.fasta	chromosome	assembly.fasta|70_length=101_depth=10.17x	101	Incomplete											
assembly.fasta	chromosome	assembly.fasta|102_length=27_depth=6.51x	27	Incomplete											
assembly.fasta	chromosome	assembly.fasta|104_length=19_depth=8.80x	19	Incomplete											
assembly.fasta	chromosome	assembly.fasta|36_length=902_depth=1.29x	902	Incomplete											
assembly.fasta	chromosome	assembly.fasta|81_length=87_depth=3.85x	87	Incomplete											
assembly.fasta	chromosome	assembly.fasta|66_length=109_depth=3.47x	109	Incomplete											
assembly.fasta	chromosome	assembly.fasta|45_length=496_depth=0.57x	496	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=207_depth=5.76x	207	Incomplete											
assembly.fasta	chromosome	assembly.fasta|79_length=90_depth=2.98x	90	Incomplete											
assembly.fasta	chromosome	assembly.fasta|14_length=109720_depth=0.88x	109720	Incomplete											
assembly.fasta	chromosome	assembly.fasta|7_length=234415_depth=1.11x	234415	Incomplete											
assembly.fasta	chromosome	assembly.fasta|74_length=98_depth=2.04x	98	Incomplete											
assembly.fasta	chromosome	assembly.fasta|85_length=81_depth=3.80x	81	Incomplete											
assembly.fasta	chromosome	assembly.fasta|107_length=10_depth=3.05x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|13_length=111932_depth=1.28x	111932	Incomplete											
assembly.fasta	chromosome	assembly.fasta|49_length=297_depth=1.57x	297	Incomplete											
assembly.fasta	chromosome	assembly.fasta|11_length=170025_depth=0.87x	170025	Incomplete											
assembly.fasta	chromosome	assembly.fasta|84_length=81_depth=1.41x	81	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=87402_depth=1.32x	87402	Incomplete											
assembly.fasta	chromosome	assembly.fasta|62_length=138_depth=2.65x	138	Incomplete											
assembly.fasta	chromosome	assembly.fasta|39_length=805_depth=1.95x	805	Incomplete											
assembly.fasta	chromosome	assembly.fasta|88_length=71_depth=12.27x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=4396_depth=1.44x	4396	Incomplete											
assembly.fasta	chromosome	assembly.fasta|90_length=59_depth=3.26x	59	Incomplete											
assembly.fasta	chromosome	assembly.fasta|54_length=214_depth=0.84x	214	Incomplete											
assembly.fasta	chromosome	assembly.fasta|37_length=887_depth=2.76x	887	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=230_depth=2.56x	230	Incomplete											
assembly.fasta	chromosome	assembly.fasta|91_length=59_depth=2.03x	59	Incomplete											
assembly.fasta	chromosome	assembly.fasta|19_length=76877_depth=1.43x	76877	Incomplete											
assembly.fasta	chromosome	assembly.fasta|44_length=496_depth=0.92x	496	Incomplete											
assembly.fasta	chromosome	assembly.fasta|50_length=231_depth=5.47x	231	Incomplete											
assembly.fasta	chromosome	assembly.fasta|80_length=88_depth=2.08x	88	Incomplete											
assembly.fasta	chromosome	assembly.fasta|35_length=994_depth=0.73x	994	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=523_depth=9.63x	523	Incomplete											
assembly.fasta	chromosome	assembly.fasta|65_length=123_depth=1.91x	123	Incomplete											
assembly.fasta	chromosome	assembly.fasta|106_length=11_depth=11.09x	11	Incomplete											
assembly.fasta	chromosome	assembly.fasta|98_length=39_depth=1.32x	39	Incomplete											
assembly.fasta	chromosome	assembly.fasta|73_length=100_depth=5.20x	100	Incomplete											
assembly.fasta	chromosome	assembly.fasta|72_length=101_depth=1.55x	101	Incomplete											
assembly.fasta	chromosome	assembly.fasta|40_length=698_depth=2.50x	698	Incomplete											
assembly.fasta	chromosome	assembly.fasta|99_length=37_depth=5.10x	37	Incomplete											
assembly.fasta	chromosome	assembly.fasta|93_length=55_depth=6.30x	55	Incomplete											
assembly.fasta	chromosome	assembly.fasta|47_length=398_depth=3.03x	398	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=202_depth=1.06x	202	Incomplete											
assembly.fasta	chromosome	assembly.fasta|63_length=137_depth=1.39x	137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|32_length=1706_depth=1.96x	1706	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=644_depth=1.59x	644	Incomplete											
assembly.fasta	chromosome	assembly.fasta|87_length=75_depth=1.71x	75	Incomplete											
assembly.fasta	chromosome	assembly.fasta|77_length=96_depth=2.61x	96	Incomplete											
assembly.fasta	chromosome	assembly.fasta|29_length=2600_depth=1.01x	2600	Incomplete											
assembly.fasta	chromosome	assembly.fasta|94_length=53_depth=1.90x	53	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=844_depth=1.73x	844	Incomplete											
assembly.fasta	chromosome	assembly.fasta|12_length=137820_depth=1.43x	137820	Incomplete											
assembly.fasta	chromosome	assembly.fasta|24_length=31277_depth=1.31x	31277	Incomplete											
assembly.fasta	chromosome	assembly.fasta|92_length=57_depth=1.40x	57	Incomplete											
assembly.fasta	chromosome	assembly.fasta|6_length=251081_depth=0.88x	251081	Incomplete											
assembly.fasta	chromosome	assembly.fasta|82_length=87_depth=2.41x	87	Incomplete											
assembly.fasta	chromosome	assembly.fasta|105_length=12_depth=4.21x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|25_length=25998_depth=1.43x	25998	Incomplete											
assembly.fasta	chromosome	assembly.fasta|27_length=6200_depth=1.44x	6200	Incomplete											
assembly.fasta	chromosome	assembly.fasta|41_length=675_depth=5.62x	675	Incomplete											
assembly.fasta	chromosome	assembly.fasta|3_length=489801_depth=0.90x	489801	Incomplete											
assembly.fasta	chromosome	assembly.fasta|10_length=171789_depth=0.97x	171789	Incomplete											
assembly.fasta	chromosome	assembly.fasta|26_length=21917_depth=0.95x	21917	Incomplete											
assembly.fasta	chromosome	assembly.fasta|20_length=75621_depth=1.08x	75621	Incomplete											
assembly.fasta	chromosome	assembly.fasta|75_length=98_depth=1.43x	98	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=557121_depth=1.20x	557121	Incomplete											
assembly.fasta	chromosome	assembly.fasta|86_length=81_depth=4.24x	81	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=96875_depth=1.30x	96875	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=211_depth=1.40x	211	Incomplete											
assembly.fasta	chromosome	assembly.fasta|21_length=58040_depth=1.13x	58040	Incomplete											
