putative_plasmid_38		-1.8216083849899223	0.0	-1.96	0
putative_plasmid_39		-1.6583433662997875	0.0	-1.8270131131617289	0
questionable_plasmid_40	-0.8990526774329994	0.0	-0.9012739280348	0
questionable_plasmid_40	-0.8811659192825112	0.0	-0.8811659192825112	0
questionable_plasmid_40	-0.8811659192825112	0.0	-0.8811659192825112	0
putative_plasmid_40		-0.8560105680317041	0.0	-0.8560105680317041	0
putative_plasmid_41		-0.8560105680317041	0.0	-0.8560105680317041	0
putative_plasmid_42		-0.8560105680317041	0.0	-0.8560105680317041	0
putative_plasmid_43		-0.8560105680317041	0.0	-0.8560105680317041	0
putative_plasmid_44		-0.8560105680317041	0.0	-0.8560105680317041	0
putative_plasmid_45		-0.8560105680317041	0.0	-0.8560105680317041	0
putative_plasmid_46		-0.8560105680317041	0.0	-0.8560105680317041	0
putative_plasmid_47		-0.8560105680317041	0.0	-0.8560105680317041	0
putative_plasmid_48		-0.8560105680317041	0.0	-0.8560105680317041	0
putative_plasmid_49		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_50		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_51		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_52		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_53		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_54		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_55		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_56		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_57		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_58		-0.819620253164557	1.0	-0.819620253164557	0
putative_plasmid_59		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_60		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_61		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_62		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_63		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_64		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_65		-0.819620253164557	0.0	-0.819620253164557	0
putative_plasmid_66		-0.819620253164557	0.0	-0.819620253164557	0
questionable_plasmid_67	-0.7193877551020408	0.0	-0.7193877551020408	0
questionable_plasmid_67	-0.7193877551020408	0.0	-0.7193877551020408	0
questionable_plasmid_67	-0.7193877551020408	0.0	-0.7193877551020408	0
questionable_plasmid_67	-0.7193877551020408	0.0	-0.7193877551020408	0
putative_plasmid_67		-0.6486949511236522	0.0	-0.6486949511236522	0
questionable_plasmid_68	-0.05395967848201344	0.0	-0.05395967848201344	0
questionable_plasmid_68	-0.00743164203006437	0.0	-0.00743164203006437	0
questionable_plasmid_68	-0.00743164203006437	0.0	-0.00743164203006437	0
questionable_plasmid_68	-0.006922581239068398	0.0	-0.006922581239068398	0
