file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|58_length=68_depth=2.87x	68	Incomplete											
assembly.fasta	chromosome	assembly.fasta|31_length=523_depth=7.81x	523	Incomplete							CP016586.1	23S	966.0	757	1279
assembly.fasta	chromosome	assembly.fasta|60_length=65_depth=4.77x	65	Incomplete											
assembly.fasta	chromosome	assembly.fasta|67_length=46_depth=3.32x	46	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=626_depth=1.70x	626	Incomplete											
assembly.fasta	chromosome	assembly.fasta|35_length=344_depth=1.12x	344	Incomplete											
assembly.fasta	chromosome	assembly.fasta|27_length=908_depth=9.81x	908	Incomplete							CP016586.1	16S	1677.0	96	1003
assembly.fasta	chromosome	assembly.fasta|46_length=122_depth=5.37x	122	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=887_depth=2.36x	887	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=68_depth=2.81x	68	Incomplete											
assembly.fasta	chromosome	assembly.fasta|15_length=76319_depth=0.95x	76319	Incomplete											
assembly.fasta	chromosome	assembly.fasta|34_length=422_depth=11.05x	422	Incomplete							CP016586.1	16S	761.0	1143	1554
assembly.fasta	chromosome	assembly.fasta|63_length=53_depth=1.28x	53	Incomplete											
assembly.fasta	chromosome	assembly.fasta|3_length=564328_depth=1.00x	564328	Incomplete											
assembly.fasta	chromosome	assembly.fasta|41_length=155_depth=1.78x	155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=45543_depth=0.99x	45543	Incomplete											
assembly.fasta	chromosome	assembly.fasta|13_length=89218_depth=1.05x	89218	Incomplete											
assembly.fasta	chromosome	assembly.fasta|8_length=230819_depth=0.93x	230819	Incomplete											
assembly.fasta	chromosome	assembly.fasta|49_length=109_depth=3.05x	109	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=31277_depth=1.03x	31277	Incomplete											
assembly.fasta	chromosome	assembly.fasta|33_length=426_depth=11.47x	426	Incomplete							CP016586.1	23S	787.0	124	549
assembly.fasta	chromosome	assembly.fasta|48_length=109_depth=1.38x	109	Incomplete											
assembly.fasta	chromosome	assembly.fasta|26_length=968_depth=1.09x	968	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=71_depth=5.81x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|12_length=137820_depth=1.05x	137820	Incomplete											
assembly.fasta	chromosome	assembly.fasta|22_length=2431_depth=1.23x	2431	Incomplete											
assembly.fasta	chromosome	assembly.fasta|5_length=298540_depth=0.94x	298540	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=68_depth=3.81x	68	Incomplete											
assembly.fasta	chromosome	assembly.fasta|74_length=11_depth=5.16x	11	Incomplete											
assembly.fasta	chromosome	assembly.fasta|11_length=160310_depth=0.91x	160310	Incomplete											
assembly.fasta	chromosome	assembly.fasta|19_length=25998_depth=1.10x	25998	Incomplete											
assembly.fasta	chromosome	assembly.fasta|21_length=4664_depth=1.13x	4664	Incomplete											
assembly.fasta	chromosome	assembly.fasta|6_length=291132_depth=1.05x	291132	Incomplete											
assembly.fasta	chromosome	assembly.fasta|69_length=46_depth=6.59x	46	Incomplete											
assembly.fasta	chromosome	assembly.fasta|77_length=1_depth=7.41x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|25_length=1306_depth=0.65x	1306	Incomplete											
assembly.fasta	chromosome	assembly.fasta|29_length=668_depth=5.90x	668	Incomplete							AJ238015	IS200/IS605	701.0	8	665
assembly.fasta	chromosome	assembly.fasta|4_length=411842_depth=1.07x	411842	Incomplete											
assembly.fasta	chromosome	assembly.fasta|40_length=158_depth=1.56x	158	Incomplete											
assembly.fasta	chromosome	assembly.fasta|52_length=96_depth=1.18x	96	Incomplete											
assembly.fasta	chromosome	assembly.fasta|23_length=1751_depth=9.60x	1751	Incomplete							CP016586.1	23S	3208.0	1291	3027
assembly.fasta	chromosome	assembly.fasta|68_length=46_depth=5.12x	46	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=611652_depth=1.04x	611652	Incomplete											
