file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|73_length=1342_depth=5.97x	1342	Incomplete							M11300	IS4	2449.0	2	1341
assembly.fasta	chromosome	assembly.fasta|21_length=70489_depth=1.03x	70489	Incomplete											
assembly.fasta	chromosome	assembly.fasta|99_length=314_depth=3.02x	314	Incomplete											
assembly.fasta	chromosome	assembly.fasta|131_length=147_depth=4.11x	147	Incomplete											
assembly.fasta	chromosome	assembly.fasta|161_length=62_depth=1.23x	62	Incomplete											
assembly.fasta	chromosome	assembly.fasta|37_length=38813_depth=1.00x	38813	Incomplete											
assembly.fasta	chromosome	assembly.fasta|75_length=1210_depth=8.47x	1210	Incomplete							NC_009800	IS110	2235.0	118	1327
assembly.fasta	chromosome	assembly.fasta|64_length=3111_depth=7.06x	3111	Incomplete							CP016586.1	23S	937.0	1	549
assembly.fasta	chromosome	assembly.fasta|49_length=23133_depth=1.05x	23133	Incomplete											
assembly.fasta	chromosome	assembly.fasta|158_length=68_depth=2.17x	68	Incomplete											
assembly.fasta	chromosome	assembly.fasta|67_length=1703_depth=1.02x	1703	Incomplete											
assembly.fasta	chromosome	assembly.fasta|61_length=6191_depth=1.04x	6191	Incomplete											
assembly.fasta	chromosome	assembly.fasta|86_length=677_depth=3.27x	677	Incomplete							CP001875	IS5	723.0	1	676
