file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|28_length=55816_depth=1.06x	55816	Incomplete											
assembly.fasta	chromosome	assembly.fasta|37_length=35711_depth=1.54x	35711	Incomplete											
assembly.fasta	chromosome	assembly.fasta|105_length=90_depth=3.41x	90	Incomplete											
assembly.fasta	chromosome	assembly.fasta|54_length=6957_depth=1.01x	6957	Incomplete											
assembly.fasta	chromosome	assembly.fasta|12_length=119015_depth=1.01x	119015	Incomplete											
assembly.fasta	chromosome	assembly.fasta|118_length=36_depth=2.16x	36	Incomplete											
assembly.fasta	chromosome	assembly.fasta|69_length=1706_depth=10.45x	1706	Incomplete							CP016586.1	16S	2614.0	1	1554
assembly.fasta	chromosome	assembly.fasta|114_length=56_depth=7.50x	56	Incomplete											
assembly.fasta	chromosome	assembly.fasta|75_length=1333_depth=11.31x	1333	Incomplete							CP016586.1	23S	2202.0	1596	2929
assembly.fasta	chromosome	assembly.fasta|85_length=758_depth=1.95x	758	Incomplete											
assembly.fasta	chromosome	assembly.fasta|124_length=12_depth=2.47x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=100229_depth=1.12x	100229	Incomplete											
assembly.fasta	chromosome	assembly.fasta|36_length=36392_depth=0.86x	36392	Incomplete											
assembly.fasta	chromosome	assembly.fasta|107_length=90_depth=1.99x	90	Incomplete											
assembly.fasta	chromosome	assembly.fasta|91_length=253_depth=2.37x	253	Incomplete											
assembly.fasta	chromosome	assembly.fasta|115_length=52_depth=6.23x	52	Incomplete											
assembly.fasta	chromosome	assembly.fasta|10_length=154716_depth=0.97x	154716	Incomplete											
assembly.fasta	chromosome	assembly.fasta|44_length=21511_depth=1.02x	21511	Incomplete											
assembly.fasta	chromosome	assembly.fasta|98_length=133_depth=2.83x	133	Incomplete											
assembly.fasta	chromosome	assembly.fasta|120_length=27_depth=1.02x	27	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=50601_depth=1.17x	50601	Incomplete											
assembly.fasta	chromosome	assembly.fasta|132_length=1_depth=4.20x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|122_length=18_depth=2.59x	18	Incomplete											
assembly.fasta	chromosome	assembly.fasta|29_length=55280_depth=0.95x	55280	Incomplete											
assembly.fasta	chromosome	assembly.fasta|8_length=229754_depth=1.08x	229754	Incomplete											
assembly.fasta	chromosome	assembly.fasta|35_length=37088_depth=0.94x	37088	Incomplete											
assembly.fasta	chromosome	assembly.fasta|117_length=40_depth=5.23x	40	Incomplete											
assembly.fasta	chromosome	assembly.fasta|129_length=3_depth=5.35x	3	Incomplete											
assembly.fasta	chromosome	assembly.fasta|20_length=88123_depth=0.97x	88123	Incomplete											
assembly.fasta	chromosome	assembly.fasta|31_length=46519_depth=1.03x	46519	Incomplete											
assembly.fasta	chromosome	assembly.fasta|72_length=1481_depth=2.14x	1481	Incomplete											
assembly.fasta	chromosome	assembly.fasta|106_length=90_depth=7.52x	90	Incomplete											
assembly.fasta	chromosome	assembly.fasta|6_length=289396_depth=1.03x	289396	Incomplete											
assembly.fasta	chromosome	assembly.fasta|25_length=58785_depth=1.02x	58785	Incomplete											
assembly.fasta	chromosome	assembly.fasta|126_length=8_depth=4.76x	8	Incomplete											
assembly.fasta	chromosome	assembly.fasta|34_length=37759_depth=0.98x	37759	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=95413_depth=0.95x	95413	Incomplete											
assembly.fasta	chromosome	assembly.fasta|66_length=1916_depth=3.59x	1916	Incomplete											
assembly.fasta	chromosome	assembly.fasta|3_length=385120_depth=1.04x	385120	Incomplete											
assembly.fasta	chromosome	assembly.fasta|123_length=16_depth=3.84x	16	Incomplete											
assembly.fasta	chromosome	assembly.fasta|26_length=58304_depth=1.04x	58304	Incomplete											
assembly.fasta	chromosome	assembly.fasta|88_length=375_depth=1.86x	375	Incomplete											
assembly.fasta	chromosome	assembly.fasta|83_length=820_depth=14.74x	820	Incomplete							M12900	IS6	1206.0	1	653
