file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|137_length=942_depth=10.16x	942	Incomplete							NC_019360	IS66	1029.0	335	1275
assembly.fasta	chromosome	assembly.fasta|117_length=1182_depth=0.88x	1182	Incomplete											
assembly.fasta	chromosome	assembly.fasta|292_length=222_depth=2.46x	222	Incomplete											
assembly.fasta	chromosome	assembly.fasta|355_length=131_depth=2.06x	131	Incomplete											
assembly.fasta	chromosome	assembly.fasta|284_length=245_depth=2.40x	245	Incomplete											
assembly.fasta	chromosome	assembly.fasta|154_length=822_depth=6.29x	822	Incomplete											
assembly.fasta	chromosome	assembly.fasta|369_length=118_depth=2.02x	118	Incomplete											
assembly.fasta	chromosome	assembly.fasta|78_length=4219_depth=1.21x	4219	Incomplete											
assembly.fasta	chromosome	assembly.fasta|245_length=326_depth=1.73x	326	Incomplete											
assembly.fasta	chromosome	assembly.fasta|8_length=200490_depth=0.89x	200490	Incomplete											
assembly.fasta	chromosome	assembly.fasta|256_length=302_depth=6.06x	302	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=288484_depth=1.07x	288484	Incomplete											
assembly.fasta	chromosome	assembly.fasta|255_length=303_depth=0.83x	303	Incomplete											
assembly.fasta	chromosome	assembly.fasta|230_length=371_depth=1.22x	371	Incomplete											
assembly.fasta	chromosome	assembly.fasta|17_length=99558_depth=0.84x	99558	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=28422_depth=0.97x	28422	Incomplete											
assembly.fasta	chromosome	assembly.fasta|325_length=158_depth=8.98x	158	Incomplete											
assembly.fasta	chromosome	assembly.fasta|195_length=499_depth=1.14x	499	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=24088_depth=0.69x	24088	Incomplete											
assembly.fasta	chromosome	assembly.fasta|86_length=3452_depth=0.65x	3452	Incomplete											
assembly.fasta	chromosome	assembly.fasta|306_length=183_depth=3.69x	183	Incomplete											
assembly.fasta	chromosome	assembly.fasta|205_length=467_depth=0.81x	467	Incomplete											
assembly.fasta	chromosome	assembly.fasta|376_length=103_depth=1.52x	103	Incomplete											
assembly.fasta	chromosome	assembly.fasta|111_length=1291_depth=1.54x	1291	Incomplete											
assembly.fasta	chromosome	assembly.fasta|210_length=457_depth=2.87x	457	Incomplete											
assembly.fasta	chromosome	assembly.fasta|409_length=68_depth=2.13x	68	Incomplete											
assembly.fasta	chromosome	assembly.fasta|295_length=204_depth=2.02x	204	Incomplete											
assembly.fasta	chromosome	assembly.fasta|429_length=43_depth=2.57x	43	Incomplete											
assembly.fasta	chromosome	assembly.fasta|37_length=40326_depth=0.80x	40326	Incomplete											
assembly.fasta	chromosome	assembly.fasta|309_length=182_depth=1.88x	182	Incomplete											
assembly.fasta	chromosome	assembly.fasta|411_length=64_depth=1.13x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|315_length=166_depth=17.78x	166	Incomplete											
assembly.fasta	chromosome	assembly.fasta|417_length=52_depth=1.51x	52	Incomplete											
assembly.fasta	chromosome	assembly.fasta|119_length=1150_depth=0.80x	1150	Incomplete											
assembly.fasta	chromosome	assembly.fasta|88_length=3418_depth=0.90x	3418	Incomplete											
assembly.fasta	chromosome	assembly.fasta|475_length=10_depth=3.68x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|90_length=3153_depth=0.97x	3153	Incomplete											
assembly.fasta	chromosome	assembly.fasta|372_length=112_depth=3.04x	112	Incomplete											
assembly.fasta	chromosome	assembly.fasta|390_length=88_depth=2.51x	88	Incomplete											
assembly.fasta	chromosome	assembly.fasta|71_length=6074_depth=0.92x	6074	Incomplete											
assembly.fasta	chromosome	assembly.fasta|298_length=194_depth=6.53x	194	Incomplete											
assembly.fasta	chromosome	assembly.fasta|408_length=70_depth=1.89x	70	Incomplete											
assembly.fasta	chromosome	assembly.fasta|109_length=1456_depth=1.81x	1456	Incomplete											
assembly.fasta	chromosome	assembly.fasta|460_length=23_depth=2.92x	23	Incomplete											
assembly.fasta	chromosome	assembly.fasta|99_length=2430_depth=1.64x	2430	Incomplete											
assembly.fasta	chromosome	assembly.fasta|426_length=44_depth=0.97x	44	Incomplete											
assembly.fasta	chromosome	assembly.fasta|20_length=90508_depth=0.88x	90508	Incomplete											
assembly.fasta	chromosome	assembly.fasta|160_length=745_depth=0.92x	745	Incomplete											
assembly.fasta	chromosome	assembly.fasta|361_length=127_depth=1.73x	127	Incomplete											
assembly.fasta	chromosome	assembly.fasta|228_length=372_depth=3.12x	372	Incomplete											
assembly.fasta	chromosome	assembly.fasta|428_length=43_depth=0.75x	43	Incomplete											
assembly.fasta	chromosome	assembly.fasta|180_length=602_depth=1.07x	602	Incomplete											
assembly.fasta	chromosome	assembly.fasta|443_length=35_depth=2.67x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|299_length=193_depth=3.05x	193	Incomplete											
assembly.fasta	chromosome	assembly.fasta|290_length=237_depth=1.76x	237	Incomplete											
assembly.fasta	chromosome	assembly.fasta|40_length=30602_depth=1.12x	30602	Incomplete											
assembly.fasta	chromosome	assembly.fasta|204_length=476_depth=0.94x	476	Incomplete											
assembly.fasta	chromosome	assembly.fasta|461_length=21_depth=0.67x	21	Incomplete											
assembly.fasta	chromosome	assembly.fasta|324_length=160_depth=3.57x	160	Incomplete											
assembly.fasta	chromosome	assembly.fasta|374_length=106_depth=2.66x	106	Incomplete											
assembly.fasta	chromosome	assembly.fasta|44_length=26070_depth=1.20x	26070	Incomplete											
assembly.fasta	chromosome	assembly.fasta|178_length=622_depth=0.79x	622	Incomplete											
assembly.fasta	chromosome	assembly.fasta|200_length=487_depth=2.84x	487	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=104691_depth=0.93x	104691	Incomplete											
assembly.fasta	chromosome	assembly.fasta|275_length=262_depth=1.33x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|187_length=530_depth=1.76x	530	Incomplete							NC_004851	IS3	575.0	722	1098
assembly.fasta	chromosome	assembly.fasta|123_length=1090_depth=1.48x	1090	Incomplete											
assembly.fasta	chromosome	assembly.fasta|149_length=852_depth=3.92x	852	Incomplete							L02372	ISAs1	1513.0	406	1257
assembly.fasta	chromosome	assembly.fasta|244_length=329_depth=0.99x	329	Incomplete											
assembly.fasta	chromosome	assembly.fasta|483_length=2_depth=6.58x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|392_length=84_depth=0.68x	84	Incomplete											
assembly.fasta	chromosome	assembly.fasta|159_length=770_depth=1.99x	770	Incomplete											
assembly.fasta	chromosome	assembly.fasta|489_length=1_depth=2.67x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|243_length=336_depth=1.62x	336	Incomplete											
assembly.fasta	chromosome	assembly.fasta|251_length=308_depth=3.48x	308	Incomplete											
assembly.fasta	chromosome	assembly.fasta|215_length=436_depth=2.50x	436	Incomplete											
assembly.fasta	chromosome	assembly.fasta|420_length=50_depth=1.31x	50	Incomplete											
assembly.fasta	chromosome	assembly.fasta|427_length=44_depth=1.81x	44	Incomplete											
assembly.fasta	chromosome	assembly.fasta|176_length=623_depth=2.73x	623	Incomplete											
assembly.fasta	chromosome	assembly.fasta|138_length=934_depth=1.01x	934	Incomplete											
assembly.fasta	chromosome	assembly.fasta|278_length=254_depth=0.49x	254	Incomplete											
assembly.fasta	chromosome	assembly.fasta|423_length=46_depth=2.79x	46	Incomplete											
assembly.fasta	chromosome	assembly.fasta|354_length=133_depth=3.26x	133	Incomplete											
assembly.fasta	chromosome	assembly.fasta|484_length=2_depth=4.57x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|294_length=204_depth=4.70x	204	Incomplete											
assembly.fasta	chromosome	assembly.fasta|455_length=27_depth=0.81x	27	Incomplete											
assembly.fasta	chromosome	assembly.fasta|366_length=124_depth=2.24x	124	Incomplete											
assembly.fasta	chromosome	assembly.fasta|74_length=5445_depth=0.81x	5445	Incomplete											
assembly.fasta	chromosome	assembly.fasta|194_length=504_depth=1.94x	504	Incomplete											
assembly.fasta	chromosome	assembly.fasta|407_length=71_depth=1.16x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|41_length=30145_depth=1.36x	30145	Incomplete											
assembly.fasta	chromosome	assembly.fasta|94_length=2713_depth=0.91x	2713	Incomplete											
assembly.fasta	chromosome	assembly.fasta|310_length=179_depth=0.86x	179	Incomplete											
assembly.fasta	chromosome	assembly.fasta|73_length=5729_depth=2.09x	5729	Incomplete											
assembly.fasta	chromosome	assembly.fasta|345_length=142_depth=2.80x	142	Incomplete											
assembly.fasta	chromosome	assembly.fasta|402_length=73_depth=2.12x	73	Incomplete											
assembly.fasta	chromosome	assembly.fasta|85_length=3642_depth=3.44x	3642	Incomplete											
assembly.fasta	chromosome	assembly.fasta|252_length=307_depth=0.94x	307	Incomplete											
assembly.fasta	chromosome	assembly.fasta|26_length=73228_depth=1.19x	73228	Incomplete											
assembly.fasta	chromosome	assembly.fasta|229_length=372_depth=0.80x	372	Incomplete											
assembly.fasta	chromosome	assembly.fasta|237_length=361_depth=1.77x	361	Incomplete											
assembly.fasta	chromosome	assembly.fasta|135_length=989_depth=1.05x	989	Incomplete											
assembly.fasta	chromosome	assembly.fasta|36_length=40590_depth=0.97x	40590	Incomplete											
assembly.fasta	chromosome	assembly.fasta|468_length=13_depth=16.82x	13	Incomplete											
assembly.fasta	chromosome	assembly.fasta|103_length=2021_depth=0.97x	2021	Incomplete											
assembly.fasta	chromosome	assembly.fasta|322_length=161_depth=2.75x	161	Incomplete											
assembly.fasta	chromosome	assembly.fasta|104_length=1948_depth=1.29x	1948	Incomplete											
assembly.fasta	chromosome	assembly.fasta|248_length=311_depth=0.95x	311	Incomplete											
assembly.fasta	chromosome	assembly.fasta|45_length=25021_depth=0.95x	25021	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=35573_depth=1.14x	35573	Incomplete											
assembly.fasta	chromosome	assembly.fasta|35_length=40853_depth=0.89x	40853	Incomplete											
assembly.fasta	chromosome	assembly.fasta|454_length=28_depth=1.22x	28	Incomplete											
assembly.fasta	chromosome	assembly.fasta|288_length=239_depth=0.86x	239	Incomplete											
assembly.fasta	chromosome	assembly.fasta|162_length=738_depth=1.05x	738	Incomplete											
assembly.fasta	chromosome	assembly.fasta|67_length=7093_depth=0.82x	7093	Incomplete											
assembly.fasta	chromosome	assembly.fasta|415_length=58_depth=2.22x	58	Incomplete											
assembly.fasta	chromosome	assembly.fasta|297_length=195_depth=4.82x	195	Incomplete											
assembly.fasta	chromosome	assembly.fasta|286_length=242_depth=2.97x	242	Incomplete											
assembly.fasta	chromosome	assembly.fasta|168_length=679_depth=2.76x	679	Incomplete											
assembly.fasta	chromosome	assembly.fasta|331_length=149_depth=5.24x	149	Incomplete											
assembly.fasta	chromosome	assembly.fasta|174_length=631_depth=1.48x	631	Incomplete											
assembly.fasta	chromosome	assembly.fasta|140_length=921_depth=4.09x	921	Incomplete											
assembly.fasta	chromosome	assembly.fasta|11_length=142436_depth=0.96x	142436	Incomplete											
assembly.fasta	chromosome	assembly.fasta|336_length=148_depth=4.60x	148	Incomplete											
assembly.fasta	chromosome	assembly.fasta|335_length=148_depth=2.83x	148	Incomplete											
assembly.fasta	chromosome	assembly.fasta|212_length=450_depth=4.24x	450	Incomplete											
assembly.fasta	chromosome	assembly.fasta|291_length=226_depth=1.34x	226	Incomplete											
assembly.fasta	chromosome	assembly.fasta|240_length=351_depth=0.89x	351	Incomplete											
assembly.fasta	chromosome	assembly.fasta|234_length=363_depth=3.47x	363	Incomplete											
assembly.fasta	chromosome	assembly.fasta|313_length=171_depth=3.03x	171	Incomplete											
assembly.fasta	chromosome	assembly.fasta|118_length=1160_depth=3.01x	1160	Incomplete											
assembly.fasta	chromosome	assembly.fasta|412_length=64_depth=5.14x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|350_length=138_depth=4.92x	138	Incomplete											
assembly.fasta	chromosome	assembly.fasta|189_length=510_depth=1.26x	510	Incomplete											
assembly.fasta	chromosome	assembly.fasta|131_length=1019_depth=1.00x	1019	Incomplete											
assembly.fasta	chromosome	assembly.fasta|441_length=35_depth=2.34x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|120_length=1137_depth=2.45x	1137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|150_length=851_depth=0.97x	851	Incomplete											
assembly.fasta	chromosome	assembly.fasta|216_length=421_depth=2.24x	421	Incomplete							X97542	IS3	627.0	613	1032
assembly.fasta	chromosome	assembly.fasta|184_length=572_depth=1.25x	572	Incomplete											
assembly.fasta	chromosome	assembly.fasta|276_length=261_depth=1.98x	261	Incomplete											
assembly.fasta	chromosome	assembly.fasta|457_length=26_depth=1.94x	26	Incomplete											
assembly.fasta	chromosome	assembly.fasta|389_length=88_depth=1.26x	88	Incomplete											
assembly.fasta	chromosome	assembly.fasta|102_length=2114_depth=0.84x	2114	Incomplete											
assembly.fasta	chromosome	assembly.fasta|93_length=2747_depth=1.97x	2747	Incomplete											
assembly.fasta	chromosome	assembly.fasta|258_length=296_depth=1.11x	296	Incomplete											
assembly.fasta	chromosome	assembly.fasta|421_length=48_depth=3.20x	48	Incomplete											
assembly.fasta	chromosome	assembly.fasta|62_length=9212_depth=0.83x	9212	Incomplete											
assembly.fasta	chromosome	assembly.fasta|79_length=4215_depth=0.78x	4215	Incomplete											
assembly.fasta	chromosome	assembly.fasta|482_length=2_depth=2.20x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|487_length=2_depth=2.36x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=94252_depth=0.96x	94252	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=29814_depth=0.77x	29814	Incomplete											
assembly.fasta	chromosome	assembly.fasta|404_length=73_depth=8.03x	73	Incomplete											
assembly.fasta	chromosome	assembly.fasta|337_length=147_depth=1.11x	147	Incomplete											
assembly.fasta	chromosome	assembly.fasta|314_length=170_depth=0.62x	170	Incomplete											
assembly.fasta	chromosome	assembly.fasta|34_length=40867_depth=1.01x	40867	Incomplete											
assembly.fasta	chromosome	assembly.fasta|208_length=458_depth=2.10x	458	Incomplete											
assembly.fasta	chromosome	assembly.fasta|388_length=91_depth=3.03x	91	Incomplete											
assembly.fasta	chromosome	assembly.fasta|235_length=362_depth=1.23x	362	Incomplete											
assembly.fasta	chromosome	assembly.fasta|293_length=219_depth=0.85x	219	Incomplete											
assembly.fasta	chromosome	assembly.fasta|296_length=200_depth=6.24x	200	Incomplete											
assembly.fasta	chromosome	assembly.fasta|434_length=40_depth=1.69x	40	Incomplete											
assembly.fasta	chromosome	assembly.fasta|477_length=7_depth=3.49x	7	Incomplete											
assembly.fasta	chromosome	assembly.fasta|157_length=775_depth=1.15x	775	Incomplete											
assembly.fasta	chromosome	assembly.fasta|452_length=28_depth=0.98x	28	Incomplete											
assembly.fasta	chromosome	assembly.fasta|260_length=292_depth=0.95x	292	Incomplete											
assembly.fasta	chromosome	assembly.fasta|466_length=14_depth=13.72x	14	Incomplete											
assembly.fasta	chromosome	assembly.fasta|424_length=45_depth=0.98x	45	Incomplete											
assembly.fasta	chromosome	assembly.fasta|75_length=4928_depth=0.91x	4928	Incomplete											
assembly.fasta	chromosome	assembly.fasta|445_length=33_depth=3.61x	33	Incomplete											
assembly.fasta	chromosome	assembly.fasta|401_length=74_depth=2.53x	74	Incomplete											
assembly.fasta	chromosome	assembly.fasta|24_length=75863_depth=0.89x	75863	Incomplete											
assembly.fasta	chromosome	assembly.fasta|141_length=918_depth=0.95x	918	Incomplete											
assembly.fasta	chromosome	assembly.fasta|219_length=414_depth=0.96x	414	Incomplete											
assembly.fasta	chromosome	assembly.fasta|431_length=42_depth=0.78x	42	Incomplete											
assembly.fasta	chromosome	assembly.fasta|12_length=124152_depth=1.10x	124152	Incomplete											
assembly.fasta	chromosome	assembly.fasta|364_length=124_depth=4.47x	124	Incomplete											
assembly.fasta	chromosome	assembly.fasta|379_length=97_depth=2.03x	97	Incomplete											
assembly.fasta	chromosome	assembly.fasta|59_length=9794_depth=0.90x	9794	Incomplete											
assembly.fasta	chromosome	assembly.fasta|223_length=397_depth=1.08x	397	Incomplete											
assembly.fasta	chromosome	assembly.fasta|304_length=188_depth=3.61x	188	Incomplete											
assembly.fasta	chromosome	assembly.fasta|15_length=110999_depth=1.04x	110999	Incomplete											
assembly.fasta	chromosome	assembly.fasta|185_length=564_depth=1.70x	564	Incomplete											
assembly.fasta	chromosome	assembly.fasta|358_length=129_depth=5.16x	129	Incomplete											
assembly.fasta	chromosome	assembly.fasta|61_length=9266_depth=0.92x	9266	Incomplete											
assembly.fasta	chromosome	assembly.fasta|1_length=356113_depth=0.95x	356113	Incomplete											
assembly.fasta	chromosome	assembly.fasta|406_length=71_depth=3.63x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|164_length=711_depth=0.99x	711	Incomplete											
assembly.fasta	chromosome	assembly.fasta|316_length=165_depth=7.06x	165	Incomplete											
assembly.fasta	chromosome	assembly.fasta|70_length=6596_depth=1.23x	6596	Incomplete											
assembly.fasta	chromosome	assembly.fasta|459_length=24_depth=3.07x	24	Incomplete											
assembly.fasta	chromosome	assembly.fasta|447_length=32_depth=3.73x	32	Incomplete											
assembly.fasta	chromosome	assembly.fasta|186_length=553_depth=0.98x	553	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=15220_depth=0.68x	15220	Incomplete											
assembly.fasta	chromosome	assembly.fasta|201_length=481_depth=0.50x	481	Incomplete											
assembly.fasta	chromosome	assembly.fasta|181_length=592_depth=2.46x	592	Incomplete											
assembly.fasta	chromosome	assembly.fasta|171_length=644_depth=0.91x	644	Incomplete											
assembly.fasta	chromosome	assembly.fasta|161_length=744_depth=1.29x	744	Incomplete											
assembly.fasta	chromosome	assembly.fasta|399_length=75_depth=2.57x	75	Incomplete											
assembly.fasta	chromosome	assembly.fasta|357_length=130_depth=1.86x	130	Incomplete											
assembly.fasta	chromosome	assembly.fasta|58_length=13290_depth=0.75x	13290	Incomplete											
assembly.fasta	chromosome	assembly.fasta|227_length=377_depth=3.12x	377	Incomplete											
assembly.fasta	chromosome	assembly.fasta|334_length=148_depth=2.27x	148	Incomplete											
assembly.fasta	chromosome	assembly.fasta|377_length=102_depth=3.58x	102	Incomplete											
assembly.fasta	chromosome	assembly.fasta|217_length=418_depth=1.13x	418	Incomplete											
assembly.fasta	chromosome	assembly.fasta|458_length=26_depth=3.12x	26	Incomplete											
assembly.fasta	chromosome	assembly.fasta|329_length=155_depth=1.79x	155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|136_length=959_depth=2.55x	959	Incomplete											
assembly.fasta	chromosome	assembly.fasta|347_length=141_depth=5.43x	141	Incomplete											
assembly.fasta	chromosome	assembly.fasta|365_length=124_depth=4.12x	124	Incomplete											
assembly.fasta	chromosome	assembly.fasta|115_length=1225_depth=0.95x	1225	Incomplete											
assembly.fasta	chromosome	assembly.fasta|151_length=851_depth=0.82x	851	Incomplete											
assembly.fasta	chromosome	assembly.fasta|183_length=588_depth=3.87x	588	Incomplete											
assembly.fasta	chromosome	assembly.fasta|283_length=247_depth=0.66x	247	Incomplete											
assembly.fasta	chromosome	assembly.fasta|224_length=387_depth=1.05x	387	Incomplete											
assembly.fasta	chromosome	assembly.fasta|125_length=1077_depth=1.07x	1077	Incomplete											
assembly.fasta	chromosome	assembly.fasta|221_length=402_depth=0.83x	402	Incomplete											
assembly.fasta	chromosome	assembly.fasta|96_length=2599_depth=0.70x	2599	Incomplete											
assembly.fasta	chromosome	assembly.fasta|72_length=6059_depth=1.23x	6059	Incomplete											
assembly.fasta	chromosome	assembly.fasta|425_length=45_depth=8.90x	45	Incomplete											
assembly.fasta	chromosome	assembly.fasta|317_length=165_depth=3.20x	165	Incomplete											
assembly.fasta	chromosome	assembly.fasta|206_length=467_depth=0.84x	467	Incomplete											
