file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|122_length=365_depth=0.87x	365	Incomplete							L02372	ISAs1	604.0	346	708
assembly.fasta	chromosome	assembly.fasta|23_length=81636_depth=0.99x	81636	Incomplete											
assembly.fasta	chromosome	assembly.fasta|98_length=1413_depth=0.75x	1413	Incomplete											
assembly.fasta	chromosome	assembly.fasta|50_length=18661_depth=0.91x	18661	Incomplete											
assembly.fasta	chromosome	assembly.fasta|37_length=33943_depth=0.96x	33943	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=57412_depth=0.87x	57412	Incomplete											
assembly.fasta	chromosome	assembly.fasta|124_length=345_depth=4.65x	345	Incomplete											
assembly.fasta	chromosome	assembly.fasta|128_length=316_depth=29.64x	316	Incomplete							CP000649	IS1	357.0	128	443
assembly.fasta	chromosome	assembly.fasta|201_length=7_depth=1.45x	7	Incomplete											
assembly.fasta	chromosome	assembly.fasta|146_length=175_depth=1.82x	175	Incomplete											
assembly.fasta	chromosome	assembly.fasta|186_length=27_depth=1.34x	27	Incomplete											
assembly.fasta	chromosome	assembly.fasta|75_length=4760_depth=0.51x	4760	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=13384_depth=0.98x	13384	Incomplete											
assembly.fasta	chromosome	assembly.fasta|198_length=9_depth=1.51x	9	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=44230_depth=0.88x	44230	Incomplete											
assembly.fasta	chromosome	assembly.fasta|14_length=123100_depth=0.88x	123100	Incomplete											
assembly.fasta	chromosome	assembly.fasta|89_length=1845_depth=8.64x	1845	Incomplete							CP016586.1	23S	2843.0	663	2313
assembly.fasta	chromosome	assembly.fasta|142_length=179_depth=2.31x	179	Incomplete											
assembly.fasta	chromosome	assembly.fasta|7_length=152929_depth=0.91x	152929	Incomplete											
assembly.fasta	chromosome	assembly.fasta|188_length=26_depth=2.93x	26	Incomplete											
assembly.fasta	chromosome	assembly.fasta|110_length=880_depth=2.81x	880	Incomplete							BA000007	IS200/IS605	1543.0	781	1660
assembly.fasta	chromosome	assembly.fasta|171_length=62_depth=2.41x	62	Incomplete											
assembly.fasta	chromosome	assembly.fasta|145_length=175_depth=0.59x	175	Incomplete											
assembly.fasta	chromosome	assembly.fasta|175_length=62_depth=22.10x	62	Incomplete											
assembly.fasta	chromosome	assembly.fasta|106_length=1110_depth=3.24x	1110	Incomplete											
assembly.fasta	chromosome	assembly.fasta|180_length=50_depth=4.88x	50	Incomplete											
assembly.fasta	chromosome	assembly.fasta|190_length=25_depth=3.71x	25	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=23440_depth=0.91x	23440	Incomplete											
assembly.fasta	chromosome	assembly.fasta|163_length=83_depth=2.52x	83	Incomplete											
assembly.fasta	chromosome	assembly.fasta|32_length=41168_depth=1.04x	41168	Incomplete											
assembly.fasta	chromosome	assembly.fasta|153_length=154_depth=3.29x	154	Incomplete											
assembly.fasta	chromosome	assembly.fasta|158_length=123_depth=1.72x	123	Incomplete											
assembly.fasta	chromosome	assembly.fasta|15_length=121025_depth=1.01x	121025	Incomplete											
assembly.fasta	chromosome	assembly.fasta|164_length=82_depth=13.20x	82	Incomplete											
assembly.fasta	chromosome	assembly.fasta|173_length=62_depth=3.94x	62	Incomplete											
assembly.fasta	chromosome	assembly.fasta|204_length=7_depth=5.05x	7	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=336491_depth=1.01x	336491	Incomplete											
assembly.fasta	chromosome	assembly.fasta|182_length=36_depth=2.63x	36	Incomplete											
assembly.fasta	chromosome	assembly.fasta|21_length=87731_depth=1.03x	87731	Incomplete											
assembly.fasta	chromosome	assembly.fasta|135_length=214_depth=0.82x	214	Incomplete											
assembly.fasta	chromosome	assembly.fasta|125_length=337_depth=0.94x	337	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=13119_depth=1.08x	13119	Incomplete											
assembly.fasta	chromosome	assembly.fasta|192_length=23_depth=2.20x	23	Incomplete											
assembly.fasta	chromosome	assembly.fasta|148_length=168_depth=2.90x	168	Incomplete											
assembly.fasta	chromosome	assembly.fasta|68_length=7365_depth=0.82x	7365	Incomplete											
assembly.fasta	chromosome	assembly.fasta|159_length=116_depth=1.90x	116	Incomplete											
assembly.fasta	chromosome	assembly.fasta|147_length=171_depth=1.20x	171	Incomplete											
assembly.fasta	chromosome	assembly.fasta|133_length=242_depth=24.94x	242	Incomplete											
assembly.fasta	chromosome	assembly.fasta|134_length=219_depth=1.21x	219	Incomplete											
assembly.fasta	chromosome	assembly.fasta|53_length=16212_depth=1.07x	16212	Incomplete											
assembly.fasta	chromosome	assembly.fasta|212_length=1_depth=7.32x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|109_length=947_depth=0.84x	947	Incomplete											
assembly.fasta	chromosome	assembly.fasta|19_length=93741_depth=0.95x	93741	Incomplete											
assembly.fasta	chromosome	assembly.fasta|22_length=86572_depth=0.96x	86572	Incomplete											
assembly.fasta	chromosome	assembly.fasta|113_length=705_depth=9.84x	705	Incomplete							CP016586.1	23S	1266.0	2325	3027
assembly.fasta	chromosome	assembly.fasta|179_length=50_depth=0.89x	50	Incomplete											
assembly.fasta	chromosome	assembly.fasta|199_length=8_depth=5.83x	8	Incomplete											
assembly.fasta	chromosome	assembly.fasta|165_length=74_depth=1.40x	74	Incomplete											
assembly.fasta	chromosome	assembly.fasta|144_length=176_depth=1.75x	176	Incomplete											
assembly.fasta	chromosome	assembly.fasta|181_length=40_depth=2.71x	40	Incomplete											
assembly.fasta	chromosome	assembly.fasta|183_length=34_depth=1.14x	34	Incomplete											
assembly.fasta	chromosome	assembly.fasta|112_length=707_depth=2.51x	707	Incomplete											
assembly.fasta	chromosome	assembly.fasta|12_length=132581_depth=0.96x	132581	Incomplete											
assembly.fasta	chromosome	assembly.fasta|127_length=326_depth=5.54x	326	Incomplete							M12900	IS6	586.0	1091	1416
assembly.fasta	chromosome	assembly.fasta|123_length=355_depth=2.64x	355	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=29369_depth=0.85x	29369	Incomplete											
assembly.fasta	chromosome	assembly.fasta|117_length=437_depth=5.86x	437	Incomplete							X13616	IS6	808.0	383	819
assembly.fasta	chromosome	assembly.fasta|167_length=65_depth=4.00x	65	Incomplete											
assembly.fasta	chromosome	assembly.fasta|120_length=380_depth=1.12x	380	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=15276_depth=0.84x	15276	Incomplete											
assembly.fasta	chromosome	assembly.fasta|62_length=11080_depth=0.90x	11080	Incomplete											
assembly.fasta	chromosome	assembly.fasta|157_length=135_depth=1.79x	135	Incomplete											
assembly.fasta	chromosome	assembly.fasta|138_length=201_depth=1.80x	201	Incomplete											
assembly.fasta	chromosome	assembly.fasta|4_length=202771_depth=1.03x	202771	Incomplete											
assembly.fasta	chromosome	assembly.fasta|121_length=380_depth=2.33x	380	Incomplete											
assembly.fasta	chromosome	assembly.fasta|91_length=1702_depth=9.18x	1702	Incomplete							CP016586.1	16S	2693.0	1	1554
assembly.fasta	chromosome	assembly.fasta|206_length=6_depth=1.30x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|160_length=105_depth=0.42x	105	Incomplete											
assembly.fasta	chromosome	assembly.fasta|54_length=15778_depth=0.77x	15778	Incomplete											
assembly.fasta	chromosome	assembly.fasta|166_length=65_depth=2.39x	65	Incomplete											
assembly.fasta	chromosome	assembly.fasta|9_length=150529_depth=0.94x	150529	Incomplete											
assembly.fasta	chromosome	assembly.fasta|207_length=1_depth=1.13x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|66_length=8149_depth=0.95x	8149	Incomplete											
assembly.fasta	chromosome	assembly.fasta|189_length=25_depth=7.04x	25	Incomplete											
assembly.fasta	chromosome	assembly.fasta|177_length=57_depth=2.21x	57	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=29739_depth=0.93x	29739	Incomplete											
assembly.fasta	chromosome	assembly.fasta|6_length=161860_depth=0.99x	161860	Incomplete											
assembly.fasta	chromosome	assembly.fasta|8_length=152740_depth=1.00x	152740	Incomplete											
assembly.fasta	chromosome	assembly.fasta|139_length=191_depth=4.32x	191	Incomplete											
assembly.fasta	chromosome	assembly.fasta|88_length=2027_depth=0.64x	2027	Incomplete											
assembly.fasta	chromosome	assembly.fasta|10_length=143674_depth=0.98x	143674	Incomplete											
