file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|50_length=68_depth=3.46x	68	Incomplete											
assembly.fasta	chromosome	assembly.fasta|29_length=485_depth=1.42x	485	Incomplete											
assembly.fasta	chromosome	assembly.fasta|53_length=65_depth=4.84x	65	Incomplete											
assembly.fasta	chromosome	assembly.fasta|25_length=877_depth=1.43x	877	Incomplete											
assembly.fasta	chromosome	assembly.fasta|71_length=10_depth=4.81x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|37_length=137_depth=1.18x	137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|54_length=65_depth=3.08x	65	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=739788_depth=1.10x	739788	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=131_depth=8.04x	131	Incomplete											
assembly.fasta	chromosome	assembly.fasta|58_length=51_depth=2.37x	51	Incomplete											
assembly.fasta	chromosome	assembly.fasta|40_length=122_depth=3.80x	122	Incomplete											
assembly.fasta	chromosome	assembly.fasta|20_length=4664_depth=1.15x	4664	Incomplete											
assembly.fasta	chromosome	assembly.fasta|59_length=51_depth=7.41x	51	Incomplete											
assembly.fasta	chromosome	assembly.fasta|61_length=46_depth=3.34x	46	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=59_depth=3.32x	59	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=53_depth=2.08x	53	Incomplete											
assembly.fasta	chromosome	assembly.fasta|45_length=100_depth=3.29x	100	Incomplete											
assembly.fasta	chromosome	assembly.fasta|10_length=161547_depth=0.93x	161547	Incomplete											
assembly.fasta	chromosome	assembly.fasta|39_length=124_depth=2.40x	124	Incomplete											
assembly.fasta	chromosome	assembly.fasta|32_length=412_depth=11.85x	412	Incomplete							CP016586.1	16S	761.0	1143	1554
assembly.fasta	chromosome	assembly.fasta|19_length=6200_depth=1.28x	6200	Incomplete											
assembly.fasta	chromosome	assembly.fasta|24_length=887_depth=2.45x	887	Incomplete											
assembly.fasta	chromosome	assembly.fasta|34_length=257_depth=3.30x	257	Incomplete											
assembly.fasta	chromosome	assembly.fasta|41_length=122_depth=9.32x	122	Incomplete											
assembly.fasta	chromosome	assembly.fasta|5_length=311673_depth=1.12x	311673	Incomplete											
assembly.fasta	chromosome	assembly.fasta|1_length=1022476_depth=0.83x	1022476	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=109_depth=3.83x	109	Incomplete											
assembly.fasta	chromosome	assembly.fasta|70_length=10_depth=9.34x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|4_length=411908_depth=1.26x	411908	Incomplete											
assembly.fasta	chromosome	assembly.fasta|12_length=127531_depth=1.09x	127531	Incomplete											
assembly.fasta	chromosome	assembly.fasta|23_length=908_depth=8.94x	908	Incomplete							CP016586.1	16S	1677.0	96	1003
assembly.fasta	chromosome	assembly.fasta|67_length=12_depth=2.97x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|64_length=40_depth=4.48x	40	Incomplete											
assembly.fasta	chromosome	assembly.fasta|49_length=71_depth=5.72x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|69_length=11_depth=3.70x	11	Incomplete											
assembly.fasta	chromosome	assembly.fasta|36_length=158_depth=1.79x	158	Incomplete											
assembly.fasta	chromosome	assembly.fasta|17_length=31277_depth=1.35x	31277	Incomplete											
assembly.fasta	chromosome	assembly.fasta|8_length=291132_depth=1.16x	291132	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=435_depth=6.94x	435	Incomplete											
assembly.fasta	chromosome	assembly.fasta|27_length=536_depth=1.55x	536	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=523_depth=6.34x	523	Incomplete							CP016586.1	23S	966.0	757	1279
assembly.fasta	chromosome	assembly.fasta|65_length=16_depth=3.30x	16	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=68_depth=2.60x	68	Incomplete											
assembly.fasta	chromosome	assembly.fasta|72_length=1_depth=4.86x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=96_depth=1.37x	96	Incomplete											
assembly.fasta	chromosome	assembly.fasta|33_length=274_depth=4.77x	274	Incomplete											
assembly.fasta	chromosome	assembly.fasta|7_length=297402_depth=1.00x	297402	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=25998_depth=1.20x	25998	Incomplete											
