file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|30_length=6470_depth=1.49x	6470	Incomplete											
assembly.fasta	chromosome	assembly.fasta|80_length=228_depth=1.39x	228	Incomplete											
assembly.fasta	chromosome	assembly.fasta|50_length=1002_depth=1.50x	1002	Incomplete											
assembly.fasta	chromosome	assembly.fasta|54_length=692_depth=1.22x	692	Incomplete											
assembly.fasta	chromosome	assembly.fasta|23_length=29989_depth=1.01x	29989	Incomplete											
assembly.fasta	chromosome	assembly.fasta|101_length=93_depth=0.86x	93	Incomplete											
assembly.fasta	chromosome	assembly.fasta|68_length=432_depth=1.87x	432	Incomplete							Z83734	IS3	608.0	777	1207
assembly.fasta	chromosome	assembly.fasta|9_length=265384_depth=1.08x	265384	Incomplete											
assembly.fasta	chromosome	assembly.fasta|36_length=2188_depth=1.66x	2188	Incomplete											
assembly.fasta	chromosome	assembly.fasta|112_length=39_depth=5.32x	39	Incomplete											
assembly.fasta	chromosome	assembly.fasta|95_length=125_depth=1.69x	125	Incomplete											
assembly.fasta	chromosome	assembly.fasta|74_length=282_depth=5.11x	282	Incomplete											
assembly.fasta	chromosome	assembly.fasta|105_length=71_depth=11.06x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|108_length=46_depth=2.63x	46	Incomplete											
assembly.fasta	chromosome	assembly.fasta|1_length=600676_depth=0.95x	600676	Incomplete											
assembly.fasta	chromosome	assembly.fasta|119_length=21_depth=4.77x	21	Incomplete											
assembly.fasta	chromosome	assembly.fasta|79_length=234_depth=2.86x	234	Incomplete											
assembly.fasta	chromosome	assembly.fasta|5_length=373536_depth=1.07x	373536	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=581_depth=2.17x	581	Incomplete											
assembly.fasta	chromosome	assembly.fasta|65_length=460_depth=0.66x	460	Incomplete											
assembly.fasta	chromosome	assembly.fasta|104_length=81_depth=1.84x	81	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=626_depth=8.62x	626	Incomplete											
assembly.fasta	chromosome	assembly.fasta|64_length=466_depth=1.43x	466	Incomplete											
assembly.fasta	chromosome	assembly.fasta|24_length=26120_depth=1.05x	26120	Incomplete											
assembly.fasta	chromosome	assembly.fasta|90_length=149_depth=16.54x	149	Incomplete											
assembly.fasta	chromosome	assembly.fasta|13_length=97096_depth=0.93x	97096	Incomplete											
assembly.fasta	chromosome	assembly.fasta|48_length=1223_depth=1.54x	1223	Incomplete											
assembly.fasta	chromosome	assembly.fasta|47_length=1259_depth=1.33x	1259	Incomplete											
assembly.fasta	chromosome	assembly.fasta|117_length=30_depth=5.37x	30	Incomplete											
assembly.fasta	chromosome	assembly.fasta|66_length=456_depth=7.29x	456	Incomplete											
assembly.fasta	chromosome	assembly.fasta|17_length=68805_depth=1.11x	68805	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=690_depth=1.44x	690	Incomplete											
assembly.fasta	chromosome	assembly.fasta|87_length=169_depth=1.69x	169	Incomplete											
assembly.fasta	chromosome	assembly.fasta|52_length=827_depth=2.48x	827	Incomplete											
assembly.fasta	chromosome	assembly.fasta|8_length=267251_depth=0.94x	267251	Incomplete											
assembly.fasta	chromosome	assembly.fasta|7_length=345783_depth=1.02x	345783	Incomplete											
assembly.fasta	chromosome	assembly.fasta|81_length=225_depth=2.44x	225	Incomplete											
assembly.fasta	chromosome	assembly.fasta|84_length=196_depth=2.54x	196	Incomplete											
assembly.fasta	chromosome	assembly.fasta|70_length=340_depth=1.75x	340	Incomplete											
assembly.fasta	chromosome	assembly.fasta|96_length=121_depth=2.97x	121	Incomplete											
assembly.fasta	chromosome	assembly.fasta|22_length=30700_depth=0.98x	30700	Incomplete											
assembly.fasta	chromosome	assembly.fasta|102_length=93_depth=0.93x	93	Incomplete											
assembly.fasta	chromosome	assembly.fasta|125_length=6_depth=3.97x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|97_length=115_depth=1.20x	115	Incomplete											
assembly.fasta	chromosome	assembly.fasta|10_length=265200_depth=0.97x	265200	Incomplete											
assembly.fasta	chromosome	assembly.fasta|124_length=12_depth=4.81x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|114_length=37_depth=3.68x	37	Incomplete											
assembly.fasta	chromosome	assembly.fasta|118_length=25_depth=2.03x	25	Incomplete											
assembly.fasta	chromosome	assembly.fasta|111_length=39_depth=1.69x	39	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=84928_depth=1.04x	84928	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=1671_depth=1.36x	1671	Incomplete											
assembly.fasta	chromosome	assembly.fasta|61_length=498_depth=1.81x	498	Incomplete							Z83734	IS3	704.0	279	776
assembly.fasta	chromosome	assembly.fasta|92_length=132_depth=26.66x	132	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=934_depth=0.90x	934	Incomplete											
assembly.fasta	chromosome	assembly.fasta|15_length=86942_depth=1.03x	86942	Incomplete											
assembly.fasta	chromosome	assembly.fasta|53_length=695_depth=1.35x	695	Incomplete											
assembly.fasta	chromosome	assembly.fasta|75_length=279_depth=2.42x	279	Incomplete											
assembly.fasta	chromosome	assembly.fasta|121_length=15_depth=5.68x	15	Incomplete											
assembly.fasta	chromosome	assembly.fasta|109_length=44_depth=3.67x	44	Incomplete											
assembly.fasta	chromosome	assembly.fasta|115_length=37_depth=1.63x	37	Incomplete											
assembly.fasta	chromosome	assembly.fasta|110_length=39_depth=4.57x	39	Incomplete											
assembly.fasta	chromosome	assembly.fasta|31_length=6192_depth=1.28x	6192	Incomplete											
assembly.fasta	chromosome	assembly.fasta|63_length=467_depth=0.96x	467	Incomplete											
assembly.fasta	chromosome	assembly.fasta|93_length=130_depth=6.92x	130	Incomplete											
assembly.fasta	chromosome	assembly.fasta|76_length=252_depth=4.00x	252	Incomplete											
assembly.fasta	chromosome	assembly.fasta|83_length=221_depth=0.92x	221	Incomplete											
assembly.fasta	chromosome	assembly.fasta|69_length=427_depth=1.73x	427	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=1395_depth=1.87x	1395	Incomplete											
assembly.fasta	chromosome	assembly.fasta|33_length=4158_depth=0.99x	4158	Incomplete											
assembly.fasta	chromosome	assembly.fasta|103_length=91_depth=2.07x	91	Incomplete											
assembly.fasta	chromosome	assembly.fasta|78_length=239_depth=7.39x	239	Incomplete											
assembly.fasta	chromosome	assembly.fasta|44_length=1567_depth=2.26x	1567	Incomplete											
assembly.fasta	chromosome	assembly.fasta|107_length=48_depth=2.06x	48	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=434276_depth=1.00x	434276	Incomplete											
assembly.fasta	chromosome	assembly.fasta|116_length=31_depth=4.60x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|40_length=1737_depth=9.89x	1737	Incomplete							CP016586.1	23S	3114.0	1291	3027
assembly.fasta	chromosome	assembly.fasta|73_length=282_depth=1.50x	282	Incomplete											
assembly.fasta	chromosome	assembly.fasta|58_length=563_depth=9.11x	563	Incomplete											
assembly.fasta	chromosome	assembly.fasta|106_length=58_depth=4.96x	58	Incomplete											
assembly.fasta	chromosome	assembly.fasta|100_length=100_depth=2.77x	100	Incomplete											
assembly.fasta	chromosome	assembly.fasta|6_length=363240_depth=1.01x	363240	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=55645_depth=1.03x	55645	Incomplete											
assembly.fasta	chromosome	assembly.fasta|91_length=137_depth=2.17x	137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|49_length=1051_depth=2.16x	1051	Incomplete											
assembly.fasta	chromosome	assembly.fasta|98_length=106_depth=1.24x	106	Incomplete											
assembly.fasta	chromosome	assembly.fasta|85_length=183_depth=1.67x	183	Incomplete											
