file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|306_length=204_depth=1.49x	204	Incomplete											
assembly.fasta	chromosome	assembly.fasta|443_length=1_depth=2.09x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|416_length=24_depth=1.77x	24	Incomplete											
assembly.fasta	chromosome	assembly.fasta|193_length=643_depth=0.92x	643	Incomplete											
assembly.fasta	chromosome	assembly.fasta|245_length=409_depth=2.02x	409	Incomplete											
assembly.fasta	chromosome	assembly.fasta|418_length=22_depth=2.18x	22	Incomplete											
assembly.fasta	chromosome	assembly.fasta|305_length=210_depth=3.93x	210	Incomplete											
assembly.fasta	chromosome	assembly.fasta|218_length=500_depth=0.87x	500	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=33803_depth=0.99x	33803	Incomplete											
assembly.fasta	chromosome	assembly.fasta|188_length=673_depth=1.17x	673	Incomplete											
assembly.fasta	chromosome	assembly.fasta|166_length=894_depth=0.89x	894	Incomplete											
assembly.fasta	chromosome	assembly.fasta|6_length=157202_depth=0.98x	157202	Incomplete											
assembly.fasta	chromosome	assembly.fasta|389_length=61_depth=1.08x	61	Incomplete											
assembly.fasta	chromosome	assembly.fasta|71_length=8852_depth=0.86x	8852	Incomplete											
assembly.fasta	chromosome	assembly.fasta|411_length=34_depth=1.96x	34	Incomplete											
assembly.fasta	chromosome	assembly.fasta|167_length=892_depth=0.70x	892	Incomplete											
assembly.fasta	chromosome	assembly.fasta|183_length=727_depth=1.63x	727	Incomplete											
assembly.fasta	chromosome	assembly.fasta|131_length=1624_depth=0.86x	1624	Incomplete											
assembly.fasta	chromosome	assembly.fasta|151_length=1088_depth=4.45x	1088	Incomplete											
assembly.fasta	chromosome	assembly.fasta|309_length=201_depth=0.90x	201	Incomplete											
assembly.fasta	chromosome	assembly.fasta|222_length=485_depth=2.29x	485	Incomplete											
assembly.fasta	chromosome	assembly.fasta|315_length=188_depth=4.02x	188	Incomplete											
assembly.fasta	chromosome	assembly.fasta|429_length=11_depth=1.57x	11	Incomplete											
assembly.fasta	chromosome	assembly.fasta|208_length=551_depth=1.38x	551	Incomplete											
assembly.fasta	chromosome	assembly.fasta|236_length=422_depth=0.78x	422	Incomplete											
assembly.fasta	chromosome	assembly.fasta|371_length=90_depth=2.04x	90	Incomplete											
assembly.fasta	chromosome	assembly.fasta|343_length=136_depth=0.72x	136	Incomplete											
assembly.fasta	chromosome	assembly.fasta|4_length=182998_depth=0.99x	182998	Incomplete											
assembly.fasta	chromosome	assembly.fasta|355_length=115_depth=2.19x	115	Incomplete											
assembly.fasta	chromosome	assembly.fasta|32_length=62114_depth=0.99x	62114	Incomplete											
assembly.fasta	chromosome	assembly.fasta|34_length=57233_depth=0.94x	57233	Incomplete											
assembly.fasta	chromosome	assembly.fasta|391_length=60_depth=1.12x	60	Incomplete											
assembly.fasta	chromosome	assembly.fasta|169_length=877_depth=0.80x	877	Incomplete											
assembly.fasta	chromosome	assembly.fasta|286_length=268_depth=17.83x	268	Incomplete											
assembly.fasta	chromosome	assembly.fasta|141_length=1314_depth=6.41x	1314	Incomplete							AM921790	IS256	1434.0	1	1302
assembly.fasta	chromosome	assembly.fasta|257_length=359_depth=1.68x	359	Incomplete											
assembly.fasta	chromosome	assembly.fasta|405_length=40_depth=5.44x	40	Incomplete											
assembly.fasta	chromosome	assembly.fasta|184_length=720_depth=0.57x	720	Incomplete											
assembly.fasta	chromosome	assembly.fasta|97_length=3697_depth=2.22x	3697	Incomplete											
assembly.fasta	chromosome	assembly.fasta|140_length=1324_depth=1.61x	1324	Incomplete											
assembly.fasta	chromosome	assembly.fasta|340_length=138_depth=1.11x	138	Incomplete											
assembly.fasta	chromosome	assembly.fasta|385_length=65_depth=1.51x	65	Incomplete											
assembly.fasta	chromosome	assembly.fasta|302_length=217_depth=1.98x	217	Incomplete											
assembly.fasta	chromosome	assembly.fasta|114_length=2510_depth=0.89x	2510	Incomplete											
assembly.fasta	chromosome	assembly.fasta|93_length=4190_depth=1.11x	4190	Incomplete											
assembly.fasta	chromosome	assembly.fasta|437_length=7_depth=7.48x	7	Incomplete											
assembly.fasta	chromosome	assembly.fasta|177_length=789_depth=5.04x	789	Incomplete							CP000035	IS3	1088.0	115	906
assembly.fasta	chromosome	assembly.fasta|238_length=418_depth=0.79x	418	Incomplete											
assembly.fasta	chromosome	assembly.fasta|351_length=124_depth=0.98x	124	Incomplete											
assembly.fasta	chromosome	assembly.fasta|156_length=988_depth=0.97x	988	Incomplete							AF457211	IS110	961.0	1	742
assembly.fasta	chromosome	assembly.fasta|158_length=956_depth=1.94x	956	Incomplete											
assembly.fasta	chromosome	assembly.fasta|357_length=113_depth=0.67x	113	Incomplete											
assembly.fasta	chromosome	assembly.fasta|380_length=70_depth=7.05x	70	Incomplete											
assembly.fasta	chromosome	assembly.fasta|202_length=587_depth=1.66x	587	Incomplete											
assembly.fasta	chromosome	assembly.fasta|139_length=1352_depth=2.36x	1352	Incomplete											
assembly.fasta	chromosome	assembly.fasta|413_length=33_depth=2.73x	33	Incomplete											
assembly.fasta	chromosome	assembly.fasta|330_length=163_depth=8.53x	163	Incomplete											
assembly.fasta	chromosome	assembly.fasta|47_length=29331_depth=1.02x	29331	Incomplete											
assembly.fasta	chromosome	assembly.fasta|252_length=377_depth=0.91x	377	Incomplete											
assembly.fasta	chromosome	assembly.fasta|11_length=121412_depth=1.00x	121412	Incomplete											
assembly.fasta	chromosome	assembly.fasta|41_length=36868_depth=0.96x	36868	Incomplete											
assembly.fasta	chromosome	assembly.fasta|182_length=750_depth=1.21x	750	Incomplete											
assembly.fasta	chromosome	assembly.fasta|404_length=42_depth=1.83x	42	Incomplete											
assembly.fasta	chromosome	assembly.fasta|103_length=2997_depth=1.83x	2997	Incomplete											
assembly.fasta	chromosome	assembly.fasta|239_length=418_depth=0.53x	418	Incomplete											
assembly.fasta	chromosome	assembly.fasta|14_length=113136_depth=1.02x	113136	Incomplete											
assembly.fasta	chromosome	assembly.fasta|135_length=1528_depth=0.54x	1528	Incomplete											
assembly.fasta	chromosome	assembly.fasta|232_length=435_depth=1.38x	435	Incomplete											
assembly.fasta	chromosome	assembly.fasta|3_length=229802_depth=1.03x	229802	Incomplete											
assembly.fasta	chromosome	assembly.fasta|132_length=1611_depth=1.87x	1611	Incomplete											
assembly.fasta	chromosome	assembly.fasta|338_length=143_depth=1.96x	143	Incomplete											
assembly.fasta	chromosome	assembly.fasta|278_length=280_depth=0.75x	280	Incomplete											
assembly.fasta	chromosome	assembly.fasta|13_length=113421_depth=0.99x	113421	Incomplete											
assembly.fasta	chromosome	assembly.fasta|274_length=305_depth=1.19x	305	Incomplete											
assembly.fasta	chromosome	assembly.fasta|229_length=461_depth=1.91x	461	Incomplete											
assembly.fasta	chromosome	assembly.fasta|127_length=1732_depth=6.72x	1732	Incomplete							CP016586.1	16S	2715.0	1	1554
assembly.fasta	chromosome	assembly.fasta|285_length=269_depth=1.50x	269	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=26140_depth=1.04x	26140	Incomplete											
assembly.fasta	chromosome	assembly.fasta|266_length=326_depth=2.65x	326	Incomplete											
assembly.fasta	chromosome	assembly.fasta|283_length=274_depth=0.90x	274	Incomplete											
assembly.fasta	chromosome	assembly.fasta|9_length=127245_depth=1.01x	127245	Incomplete											
assembly.fasta	chromosome	assembly.fasta|178_length=788_depth=1.73x	788	Incomplete											
assembly.fasta	chromosome	assembly.fasta|172_length=849_depth=1.99x	849	Incomplete											
assembly.fasta	chromosome	assembly.fasta|164_length=898_depth=1.22x	898	Incomplete											
assembly.fasta	chromosome	assembly.fasta|431_length=10_depth=5.42x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|366_length=101_depth=1.98x	101	Incomplete											
assembly.fasta	chromosome	assembly.fasta|176_length=792_depth=1.08x	792	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=23773_depth=0.99x	23773	Incomplete											
assembly.fasta	chromosome	assembly.fasta|410_length=34_depth=0.48x	34	Incomplete											
assembly.fasta	chromosome	assembly.fasta|327_length=165_depth=0.50x	165	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=29865_depth=1.01x	29865	Incomplete											
assembly.fasta	chromosome	assembly.fasta|291_length=255_depth=0.92x	255	Incomplete											
assembly.fasta	chromosome	assembly.fasta|58_length=19888_depth=0.99x	19888	Incomplete											
assembly.fasta	chromosome	assembly.fasta|360_length=108_depth=8.75x	108	Incomplete											
assembly.fasta	chromosome	assembly.fasta|427_length=15_depth=11.58x	15	Incomplete											
assembly.fasta	chromosome	assembly.fasta|186_length=674_depth=1.87x	674	Incomplete											
assembly.fasta	chromosome	assembly.fasta|29_length=65522_depth=1.01x	65522	Incomplete											
assembly.fasta	chromosome	assembly.fasta|74_length=7685_depth=0.97x	7685	Incomplete											
assembly.fasta	chromosome	assembly.fasta|326_length=165_depth=0.86x	165	Incomplete											
assembly.fasta	chromosome	assembly.fasta|272_length=308_depth=0.78x	308	Incomplete											
assembly.fasta	chromosome	assembly.fasta|312_length=194_depth=1.69x	194	Incomplete											
assembly.fasta	chromosome	assembly.fasta|226_length=469_depth=1.76x	469	Incomplete											
assembly.fasta	chromosome	assembly.fasta|402_length=43_depth=1.80x	43	Incomplete											
assembly.fasta	chromosome	assembly.fasta|297_length=232_depth=1.27x	232	Incomplete											
assembly.fasta	chromosome	assembly.fasta|117_length=2250_depth=0.82x	2250	Incomplete											
assembly.fasta	chromosome	assembly.fasta|80_length=5872_depth=1.02x	5872	Incomplete											
assembly.fasta	chromosome	assembly.fasta|395_length=50_depth=0.37x	50	Incomplete											
assembly.fasta	chromosome	assembly.fasta|190_length=663_depth=0.69x	663	Incomplete											
assembly.fasta	chromosome	assembly.fasta|64_length=11821_depth=1.10x	11821	Incomplete											
assembly.fasta	chromosome	assembly.fasta|254_length=364_depth=1.10x	364	Incomplete											
assembly.fasta	chromosome	assembly.fasta|381_length=69_depth=0.85x	69	Incomplete											
assembly.fasta	chromosome	assembly.fasta|442_length=2_depth=2.67x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|161_length=912_depth=0.62x	912	Incomplete											
assembly.fasta	chromosome	assembly.fasta|53_length=25834_depth=1.07x	25834	Incomplete											
assembly.fasta	chromosome	assembly.fasta|268_length=319_depth=7.94x	319	Incomplete								IS3	460.0	336	653
assembly.fasta	chromosome	assembly.fasta|125_length=1742_depth=0.90x	1742	Incomplete											
assembly.fasta	chromosome	assembly.fasta|317_length=181_depth=2.15x	181	Incomplete											
assembly.fasta	chromosome	assembly.fasta|348_length=130_depth=2.82x	130	Incomplete											
assembly.fasta	chromosome	assembly.fasta|24_length=71064_depth=0.99x	71064	Incomplete											
assembly.fasta	chromosome	assembly.fasta|137_length=1400_depth=0.92x	1400	Incomplete											
assembly.fasta	chromosome	assembly.fasta|358_length=112_depth=1.45x	112	Incomplete											
assembly.fasta	chromosome	assembly.fasta|417_length=24_depth=2.61x	24	Incomplete											
assembly.fasta	chromosome	assembly.fasta|269_length=312_depth=0.63x	312	Incomplete											
assembly.fasta	chromosome	assembly.fasta|361_length=107_depth=4.70x	107	Incomplete											
assembly.fasta	chromosome	assembly.fasta|250_length=386_depth=2.01x	386	Incomplete											
assembly.fasta	chromosome	assembly.fasta|419_length=21_depth=1.92x	21	Incomplete											
assembly.fasta	chromosome	assembly.fasta|17_length=90896_depth=1.00x	90896	Incomplete											
assembly.fasta	chromosome	assembly.fasta|320_length=177_depth=2.09x	177	Incomplete											
assembly.fasta	chromosome	assembly.fasta|289_length=258_depth=0.75x	258	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=64043_depth=1.01x	64043	Incomplete											
assembly.fasta	chromosome	assembly.fasta|422_length=18_depth=1.50x	18	Incomplete											
assembly.fasta	chromosome	assembly.fasta|60_length=15709_depth=0.98x	15709	Incomplete											
assembly.fasta	chromosome	assembly.fasta|175_length=801_depth=0.58x	801	Incomplete											
assembly.fasta	chromosome	assembly.fasta|246_length=408_depth=0.78x	408	Incomplete											
assembly.fasta	chromosome	assembly.fasta|108_length=2782_depth=1.86x	2782	Incomplete											
assembly.fasta	chromosome	assembly.fasta|264_length=338_depth=2.56x	338	Incomplete							CP001062	IS91	569.0	212	549
assembly.fasta	chromosome	assembly.fasta|364_length=103_depth=17.06x	103	Incomplete											
assembly.fasta	chromosome	assembly.fasta|115_length=2418_depth=1.09x	2418	Incomplete											
assembly.fasta	chromosome	assembly.fasta|133_length=1598_depth=1.07x	1598	Incomplete											
assembly.fasta	chromosome	assembly.fasta|352_length=119_depth=1.03x	119	Incomplete											
assembly.fasta	chromosome	assembly.fasta|265_length=326_depth=1.86x	326	Incomplete											
assembly.fasta	chromosome	assembly.fasta|324_length=168_depth=1.96x	168	Incomplete											
assembly.fasta	chromosome	assembly.fasta|370_length=91_depth=4.76x	91	Incomplete											
assembly.fasta	chromosome	assembly.fasta|122_length=1972_depth=2.32x	1972	Incomplete											
assembly.fasta	chromosome	assembly.fasta|105_length=2873_depth=1.02x	2873	Incomplete											
assembly.fasta	chromosome	assembly.fasta|350_length=124_depth=0.96x	124	Incomplete											
assembly.fasta	chromosome	assembly.fasta|335_length=149_depth=2.14x	149	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=278097_depth=1.01x	278097	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=23394_depth=0.90x	23394	Incomplete											
assembly.fasta	chromosome	assembly.fasta|299_length=228_depth=4.19x	228	Incomplete											
assembly.fasta	chromosome	assembly.fasta|225_length=469_depth=1.06x	469	Incomplete											
assembly.fasta	chromosome	assembly.fasta|407_length=38_depth=1.78x	38	Incomplete											
assembly.fasta	chromosome	assembly.fasta|247_length=407_depth=1.10x	407	Incomplete											
assembly.fasta	chromosome	assembly.fasta|421_length=18_depth=1.15x	18	Incomplete											
assembly.fasta	chromosome	assembly.fasta|288_length=263_depth=2.38x	263	Incomplete											
assembly.fasta	chromosome	assembly.fasta|273_length=306_depth=0.75x	306	Incomplete											
assembly.fasta	chromosome	assembly.fasta|284_length=272_depth=0.37x	272	Incomplete											
assembly.fasta	chromosome	assembly.fasta|12_length=116278_depth=1.01x	116278	Incomplete											
assembly.fasta	chromosome	assembly.fasta|441_length=3_depth=1.28x	3	Incomplete											
assembly.fasta	chromosome	assembly.fasta|390_length=60_depth=1.50x	60	Incomplete											
assembly.fasta	chromosome	assembly.fasta|425_length=15_depth=0.52x	15	Incomplete											
assembly.fasta	chromosome	assembly.fasta|19_length=88182_depth=0.99x	88182	Incomplete											
assembly.fasta	chromosome	assembly.fasta|230_length=451_depth=1.03x	451	Incomplete											
assembly.fasta	chromosome	assembly.fasta|344_length=135_depth=2.60x	135	Incomplete											
assembly.fasta	chromosome	assembly.fasta|267_length=324_depth=1.38x	324	Incomplete											
assembly.fasta	chromosome	assembly.fasta|159_length=922_depth=0.99x	922	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=43562_depth=1.01x	43562	Incomplete											
assembly.fasta	chromosome	assembly.fasta|408_length=36_depth=0.48x	36	Incomplete											
assembly.fasta	chromosome	assembly.fasta|426_length=15_depth=4.91x	15	Incomplete											
assembly.fasta	chromosome	assembly.fasta|224_length=469_depth=0.90x	469	Incomplete											
assembly.fasta	chromosome	assembly.fasta|367_length=100_depth=0.63x	100	Incomplete											
assembly.fasta	chromosome	assembly.fasta|94_length=3907_depth=0.94x	3907	Incomplete											
assembly.fasta	chromosome	assembly.fasta|259_length=354_depth=0.69x	354	Incomplete											
assembly.fasta	chromosome	assembly.fasta|328_length=163_depth=1.54x	163	Incomplete											
assembly.fasta	chromosome	assembly.fasta|435_length=9_depth=8.71x	9	Incomplete											
assembly.fasta	chromosome	assembly.fasta|433_length=9_depth=1.06x	9	Incomplete											
assembly.fasta	chromosome	assembly.fasta|248_length=406_depth=1.93x	406	Incomplete							NC_004851	IS3	518.0	439	844
assembly.fasta	chromosome	assembly.fasta|216_length=509_depth=1.77x	509	Incomplete											
assembly.fasta	chromosome	assembly.fasta|20_length=77149_depth=1.01x	77149	Incomplete											
assembly.fasta	chromosome	assembly.fasta|279_length=280_depth=3.07x	280	Incomplete											
assembly.fasta	chromosome	assembly.fasta|235_length=430_depth=1.02x	430	Incomplete											
assembly.fasta	chromosome	assembly.fasta|104_length=2962_depth=1.09x	2962	Incomplete											
assembly.fasta	chromosome	assembly.fasta|287_length=264_depth=2.44x	264	Incomplete											
assembly.fasta	chromosome	assembly.fasta|244_length=410_depth=0.81x	410	Incomplete											
assembly.fasta	chromosome	assembly.fasta|200_length=599_depth=1.42x	599	Incomplete											
assembly.fasta	chromosome	assembly.fasta|271_length=308_depth=0.80x	308	Incomplete											
assembly.fasta	chromosome	assembly.fasta|160_length=914_depth=1.63x	914	Incomplete											
assembly.fasta	chromosome	assembly.fasta|345_length=133_depth=1.56x	133	Incomplete											
assembly.fasta	chromosome	assembly.fasta|258_length=355_depth=0.89x	355	Incomplete											
assembly.fasta	chromosome	assembly.fasta|241_length=412_depth=0.73x	412	Incomplete											
assembly.fasta	chromosome	assembly.fasta|409_length=36_depth=1.14x	36	Incomplete											
assembly.fasta	chromosome	assembly.fasta|310_length=198_depth=0.90x	198	Incomplete											
assembly.fasta	chromosome	assembly.fasta|294_length=246_depth=8.23x	246	Incomplete											
assembly.fasta	chromosome	assembly.fasta|1_length=381114_depth=0.98x	381114	Incomplete											
assembly.fasta	chromosome	assembly.fasta|170_length=861_depth=0.92x	861	Incomplete											
assembly.fasta	chromosome	assembly.fasta|214_length=520_depth=0.93x	520	Incomplete											
assembly.fasta	chromosome	assembly.fasta|262_length=345_depth=2.18x	345	Incomplete											
assembly.fasta	chromosome	assembly.fasta|365_length=103_depth=4.91x	103	Incomplete											
assembly.fasta	chromosome	assembly.fasta|399_length=44_depth=2.45x	44	Incomplete											
assembly.fasta	chromosome	assembly.fasta|374_length=85_depth=2.16x	85	Incomplete											
assembly.fasta	chromosome	assembly.fasta|194_length=643_depth=0.64x	643	Incomplete											
assembly.fasta	chromosome	assembly.fasta|249_length=391_depth=0.88x	391	Incomplete											
assembly.fasta	chromosome	assembly.fasta|149_length=1136_depth=1.81x	1136	Incomplete							NC_008460	IS66	1262.0	1151	2286
assembly.fasta	chromosome	assembly.fasta|376_length=78_depth=6.09x	78	Incomplete											
assembly.fasta	chromosome	assembly.fasta|412_length=33_depth=1.17x	33	Incomplete											
assembly.fasta	chromosome	assembly.fasta|428_length=13_depth=1.37x	13	Incomplete											
assembly.fasta	chromosome	assembly.fasta|342_length=137_depth=1.87x	137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|329_length=163_depth=0.91x	163	Incomplete											
assembly.fasta	chromosome	assembly.fasta|162_length=904_depth=2.05x	904	Incomplete							X82430	IS91	1158.0	336	1140
assembly.fasta	chromosome	assembly.fasta|153_length=1046_depth=0.83x	1046	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=33764_depth=1.00x	33764	Incomplete											
assembly.fasta	chromosome	assembly.fasta|444_length=1_depth=1.99x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|44_length=32614_depth=0.95x	32614	Incomplete											
assembly.fasta	chromosome	assembly.fasta|439_length=6_depth=1.87x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|378_length=70_depth=3.43x	70	Incomplete											
assembly.fasta	chromosome	assembly.fasta|296_length=242_depth=0.94x	242	Incomplete											
assembly.fasta	chromosome	assembly.fasta|171_length=859_depth=8.63x	859	Incomplete							NC_009800	IS110	1587.0	470	1328
assembly.fasta	chromosome	assembly.fasta|205_length=563_depth=0.47x	563	Incomplete											
assembly.fasta	chromosome	assembly.fasta|204_length=580_depth=1.18x	580	Incomplete											
assembly.fasta	chromosome	assembly.fasta|356_length=113_depth=2.49x	113	Incomplete											
assembly.fasta	chromosome	assembly.fasta|54_length=23948_depth=1.02x	23948	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=21561_depth=1.28x	21561	Incomplete											
assembly.fasta	chromosome	assembly.fasta|116_length=2253_depth=1.06x	2253	Incomplete											
assembly.fasta	chromosome	assembly.fasta|263_length=339_depth=1.72x	339	Incomplete											
assembly.fasta	chromosome	assembly.fasta|206_length=561_depth=1.87x	561	Incomplete											
assembly.fasta	chromosome	assembly.fasta|70_length=8955_depth=0.52x	8955	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=66598_depth=1.02x	66598	Incomplete											
assembly.fasta	chromosome	assembly.fasta|91_length=4251_depth=1.05x	4251	Incomplete											
assembly.fasta	chromosome	assembly.fasta|45_length=32244_depth=1.04x	32244	Incomplete											
assembly.fasta	chromosome	assembly.fasta|323_length=172_depth=0.93x	172	Incomplete											
assembly.fasta	chromosome	assembly.fasta|107_length=2802_depth=0.78x	2802	Incomplete											
assembly.fasta	chromosome	assembly.fasta|434_length=9_depth=7.74x	9	Incomplete											
assembly.fasta	chromosome	assembly.fasta|313_length=190_depth=0.61x	190	Incomplete											
