file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|76_length=1_depth=3.15x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|19_length=25998_depth=1.12x	25998	Incomplete											
assembly.fasta	chromosome	assembly.fasta|40_length=131_depth=5.75x	131	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=436_depth=4.75x	436	Incomplete											
assembly.fasta	chromosome	assembly.fasta|22_length=1749_depth=9.42x	1749	Incomplete							CP016586.1	23S	3208.0	1291	3027
assembly.fasta	chromosome	assembly.fasta|62_length=48_depth=3.47x	48	Incomplete											
assembly.fasta	chromosome	assembly.fasta|63_length=47_depth=2.60x	47	Incomplete											
assembly.fasta	chromosome	assembly.fasta|29_length=523_depth=6.89x	523	Incomplete							CP016586.1	23S	966.0	757	1279
assembly.fasta	chromosome	assembly.fasta|73_length=10_depth=8.63x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=61_depth=4.28x	61	Incomplete											
assembly.fasta	chromosome	assembly.fasta|41_length=124_depth=2.74x	124	Incomplete											
assembly.fasta	chromosome	assembly.fasta|74_length=1_depth=1.56x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|47_length=100_depth=2.52x	100	Incomplete											
assembly.fasta	chromosome	assembly.fasta|33_length=275_depth=6.24x	275	Incomplete											
assembly.fasta	chromosome	assembly.fasta|23_length=1315_depth=0.53x	1315	Incomplete											
assembly.fasta	chromosome	assembly.fasta|37_length=158_depth=1.18x	158	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=45543_depth=0.99x	45543	Incomplete											
assembly.fasta	chromosome	assembly.fasta|31_length=426_depth=11.11x	426	Incomplete							CP016586.1	23S	787.0	124	549
assembly.fasta	chromosome	assembly.fasta|69_length=12_depth=1.67x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|59_length=53_depth=1.44x	53	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=31277_depth=0.99x	31277	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=64_depth=4.46x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|60_length=50_depth=1.37x	50	Incomplete											
assembly.fasta	chromosome	assembly.fasta|39_length=137_depth=1.23x	137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=691846_depth=1.01x	691846	Incomplete											
assembly.fasta	chromosome	assembly.fasta|1_length=1022476_depth=0.93x	1022476	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=106_depth=5.76x	106	Incomplete											
assembly.fasta	chromosome	assembly.fasta|45_length=109_depth=1.44x	109	Incomplete											
assembly.fasta	chromosome	assembly.fasta|52_length=69_depth=5.23x	69	Incomplete											
assembly.fasta	chromosome	assembly.fasta|44_length=110_depth=2.97x	110	Incomplete											
assembly.fasta	chromosome	assembly.fasta|68_length=13_depth=1.21x	13	Incomplete											
assembly.fasta	chromosome	assembly.fasta|6_length=239890_depth=1.05x	239890	Incomplete											
assembly.fasta	chromosome	assembly.fasta|24_length=1306_depth=0.58x	1306	Incomplete											
assembly.fasta	chromosome	assembly.fasta|12_length=137820_depth=1.02x	137820	Incomplete											
assembly.fasta	chromosome	assembly.fasta|58_length=60_depth=2.89x	60	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=70_depth=5.27x	70	Incomplete											
assembly.fasta	chromosome	assembly.fasta|50_length=70_depth=5.94x	70	Incomplete											
assembly.fasta	chromosome	assembly.fasta|27_length=668_depth=5.35x	668	Incomplete							AJ238015	IS200/IS605	701.0	8	665
assembly.fasta	chromosome	assembly.fasta|26_length=887_depth=2.30x	887	Incomplete											
assembly.fasta	chromosome	assembly.fasta|32_length=412_depth=11.78x	412	Incomplete							CP016586.1	16S	761.0	1143	1554
assembly.fasta	chromosome	assembly.fasta|77_length=1_depth=7.37x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|14_length=76877_depth=1.04x	76877	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=122_depth=4.81x	122	Incomplete											
assembly.fasta	chromosome	assembly.fasta|8_length=230819_depth=0.90x	230819	Incomplete											
assembly.fasta	chromosome	assembly.fasta|66_length=40_depth=2.97x	40	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=122_depth=2.83x	122	Incomplete											
assembly.fasta	chromosome	assembly.fasta|70_length=11_depth=4.24x	11	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=626_depth=1.56x	626	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=64_depth=3.41x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=155_depth=1.49x	155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|36_length=207_depth=4.25x	207	Incomplete											
assembly.fasta	chromosome	assembly.fasta|34_length=256_depth=2.10x	256	Incomplete											
assembly.fasta	chromosome	assembly.fasta|67_length=16_depth=3.53x	16	Incomplete											
assembly.fasta	chromosome	assembly.fasta|49_length=74_depth=4.20x	74	Incomplete											
assembly.fasta	chromosome	assembly.fasta|11_length=160310_depth=0.90x	160310	Incomplete											
assembly.fasta	chromosome	assembly.fasta|53_length=69_depth=2.11x	69	Incomplete											
