file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|83_length=10_depth=5.36x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|7_length=203615_depth=0.96x	203615	Incomplete											
assembly.fasta	chromosome	assembly.fasta|60_length=73_depth=4.59x	73	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=100_depth=6.52x	100	Incomplete											
assembly.fasta	chromosome	assembly.fasta|79_length=12_depth=1.98x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|5_length=239884_depth=1.03x	239884	Incomplete											
assembly.fasta	chromosome	assembly.fasta|58_length=96_depth=1.14x	96	Incomplete											
assembly.fasta	chromosome	assembly.fasta|8_length=201900_depth=1.03x	201900	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=1306_depth=0.65x	1306	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=426_depth=10.70x	426	Incomplete											
assembly.fasta	chromosome	assembly.fasta|33_length=887_depth=2.40x	887	Incomplete											
assembly.fasta	chromosome	assembly.fasta|23_length=10948_depth=1.00x	10948	Incomplete											
assembly.fasta	chromosome	assembly.fasta|73_length=46_depth=4.99x	46	Incomplete											
assembly.fasta	chromosome	assembly.fasta|62_length=64_depth=3.46x	64	Incomplete											
