file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|54_length=61_depth=5.08x	61	Incomplete											
assembly.fasta	chromosome	assembly.fasta|39_length=123_depth=3.10x	123	Incomplete											
assembly.fasta	chromosome	assembly.fasta|36_length=132_depth=1.72x	132	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=739794_depth=1.13x	739794	Incomplete											
assembly.fasta	chromosome	assembly.fasta|4_length=439286_depth=1.13x	439286	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=73_depth=5.48x	73	Incomplete											
assembly.fasta	chromosome	assembly.fasta|63_length=40_depth=3.76x	40	Incomplete											
assembly.fasta	chromosome	assembly.fasta|53_length=64_depth=3.81x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|9_length=161552_depth=0.94x	161552	Incomplete											
assembly.fasta	chromosome	assembly.fasta|45_length=96_depth=1.38x	96	Incomplete											
assembly.fasta	chromosome	assembly.fasta|26_length=536_depth=2.11x	536	Incomplete											
assembly.fasta	chromosome	assembly.fasta|62_length=46_depth=3.91x	46	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=69_depth=2.12x	69	Incomplete											
assembly.fasta	chromosome	assembly.fasta|32_length=251_depth=5.01x	251	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=59_depth=3.55x	59	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=124_depth=2.64x	124	Incomplete											
assembly.fasta	chromosome	assembly.fasta|17_length=25998_depth=1.32x	25998	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=412_depth=5.62x	412	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=53_depth=1.62x	53	Incomplete											
assembly.fasta	chromosome	assembly.fasta|48_length=70_depth=4.51x	70	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=31277_depth=1.28x	31277	Incomplete											
assembly.fasta	chromosome	assembly.fasta|33_length=207_depth=3.40x	207	Incomplete											
assembly.fasta	chromosome	assembly.fasta|11_length=89219_depth=1.32x	89219	Incomplete											
assembly.fasta	chromosome	assembly.fasta|27_length=523_depth=7.78x	523	Incomplete							CP016586.1	23S	966.0	757	1279
assembly.fasta	chromosome	assembly.fasta|7_length=291132_depth=1.18x	291132	Incomplete											
assembly.fasta	chromosome	assembly.fasta|65_length=12_depth=1.36x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|31_length=257_depth=2.67x	257	Incomplete											
assembly.fasta	chromosome	assembly.fasta|1_length=1022476_depth=0.87x	1022476	Incomplete											
assembly.fasta	chromosome	assembly.fasta|59_length=48_depth=4.91x	48	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=109_depth=3.51x	109	Incomplete											
assembly.fasta	chromosome	assembly.fasta|67_length=11_depth=7.29x	11	Incomplete											
assembly.fasta	chromosome	assembly.fasta|3_length=724940_depth=1.00x	724940	Incomplete											
assembly.fasta	chromosome	assembly.fasta|34_length=158_depth=1.33x	158	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=446_depth=11.79x	446	Incomplete							CP016586.1	16S	761.0	1143	1554
assembly.fasta	chromosome	assembly.fasta|43_length=106_depth=5.09x	106	Incomplete											
assembly.fasta	chromosome	assembly.fasta|52_length=64_depth=4.81x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|58_length=50_depth=6.82x	50	Incomplete											
assembly.fasta	chromosome	assembly.fasta|35_length=137_depth=1.38x	137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|24_length=887_depth=2.89x	887	Incomplete											
assembly.fasta	chromosome	assembly.fasta|22_length=1751_depth=9.69x	1751	Incomplete							CP016586.1	23S	3208.0	1291	3027
assembly.fasta	chromosome	assembly.fasta|60_length=47_depth=3.40x	47	Incomplete											
assembly.fasta	chromosome	assembly.fasta|61_length=47_depth=8.76x	47	Incomplete											
assembly.fasta	chromosome	assembly.fasta|10_length=137820_depth=1.25x	137820	Incomplete											
assembly.fasta	chromosome	assembly.fasta|37_length=131_depth=7.04x	131	Incomplete											
assembly.fasta	chromosome	assembly.fasta|25_length=668_depth=4.63x	668	Incomplete							AJ238015	IS200/IS605	701.0	8	665
assembly.fasta	chromosome	assembly.fasta|29_length=426_depth=8.84x	426	Incomplete							CP016586.1	23S	787.0	124	549
assembly.fasta	chromosome	assembly.fasta|47_length=70_depth=5.77x	70	Incomplete											
assembly.fasta	chromosome	assembly.fasta|68_length=10_depth=5.01x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|64_length=16_depth=3.53x	16	Incomplete											
