file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|44_length=6449_depth=1.11x	6449	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=2251_depth=0.91x	2251	Incomplete											
assembly.fasta	chromosome	assembly.fasta|1_length=533143_depth=1.00x	533143	Incomplete											
assembly.fasta	chromosome	assembly.fasta|27_length=25721_depth=1.03x	25721	Incomplete											
assembly.fasta	chromosome	assembly.fasta|129_length=29_depth=1.60x	29	Incomplete											
assembly.fasta	chromosome	assembly.fasta|37_length=11834_depth=1.08x	11834	Incomplete											
assembly.fasta	chromosome	assembly.fasta|137_length=2_depth=2.83x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=393377_depth=1.04x	393377	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=123597_depth=0.96x	123597	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=96810_depth=0.98x	96810	Incomplete											
assembly.fasta	chromosome	assembly.fasta|78_length=435_depth=2.75x	435	Incomplete											
assembly.fasta	chromosome	assembly.fasta|107_length=120_depth=1.88x	120	Incomplete											
assembly.fasta	chromosome	assembly.fasta|91_length=211_depth=3.72x	211	Incomplete											
assembly.fasta	chromosome	assembly.fasta|84_length=272_depth=2.13x	272	Incomplete											
assembly.fasta	chromosome	assembly.fasta|123_length=35_depth=1.20x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=20179_depth=1.09x	20179	Incomplete											
assembly.fasta	chromosome	assembly.fasta|74_length=526_depth=0.80x	526	Incomplete							NC_019360	IS66	425.0	1461	1801
assembly.fasta	chromosome	assembly.fasta|96_length=161_depth=0.77x	161	Incomplete											
assembly.fasta	chromosome	assembly.fasta|125_length=35_depth=1.97x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|76_length=492_depth=2.47x	492	Incomplete							NC_019360	IS66	542.0	969	1459
assembly.fasta	chromosome	assembly.fasta|35_length=12961_depth=0.93x	12961	Incomplete											
assembly.fasta	chromosome	assembly.fasta|132_length=13_depth=1.06x	13	Incomplete											
assembly.fasta	chromosome	assembly.fasta|77_length=463_depth=2.89x	463	Incomplete											
assembly.fasta	chromosome	assembly.fasta|133_length=10_depth=3.47x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|104_length=125_depth=2.63x	125	Incomplete											
assembly.fasta	chromosome	assembly.fasta|94_length=164_depth=1.70x	164	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=4026_depth=1.26x	4026	Incomplete											
assembly.fasta	chromosome	assembly.fasta|53_length=2656_depth=1.06x	2656	Incomplete											
assembly.fasta	chromosome	assembly.fasta|8_length=242555_depth=0.96x	242555	Incomplete											
assembly.fasta	chromosome	assembly.fasta|79_length=420_depth=8.06x	420	Incomplete											
assembly.fasta	chromosome	assembly.fasta|116_length=81_depth=0.93x	81	Incomplete											
assembly.fasta	chromosome	assembly.fasta|95_length=162_depth=0.84x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|97_length=160_depth=1.71x	160	Incomplete											
assembly.fasta	chromosome	assembly.fasta|124_length=35_depth=3.12x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|100_length=134_depth=1.07x	134	Incomplete											
assembly.fasta	chromosome	assembly.fasta|103_length=127_depth=2.20x	127	Incomplete											
assembly.fasta	chromosome	assembly.fasta|112_length=86_depth=3.12x	86	Incomplete											
assembly.fasta	chromosome	assembly.fasta|99_length=149_depth=3.57x	149	Incomplete											
assembly.fasta	chromosome	assembly.fasta|83_length=345_depth=4.11x	345	Incomplete							CP000649	IS1	394.0	1	345
assembly.fasta	chromosome	assembly.fasta|72_length=606_depth=2.68x	606	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=6189_depth=1.09x	6189	Incomplete											
assembly.fasta	chromosome	assembly.fasta|26_length=29791_depth=1.06x	29791	Incomplete											
assembly.fasta	chromosome	assembly.fasta|108_length=113_depth=3.36x	113	Incomplete											
assembly.fasta	chromosome	assembly.fasta|4_length=332316_depth=1.04x	332316	Incomplete											
assembly.fasta	chromosome	assembly.fasta|75_length=511_depth=0.59x	511	Incomplete											
assembly.fasta	chromosome	assembly.fasta|110_length=91_depth=1.00x	91	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=10045_depth=0.77x	10045	Incomplete											
assembly.fasta	chromosome	assembly.fasta|87_length=239_depth=0.89x	239	Incomplete											
assembly.fasta	chromosome	assembly.fasta|66_length=1255_depth=8.21x	1255	Incomplete							CP016586.1	23S	928.0	1	550
assembly.fasta	chromosome	assembly.fasta|113_length=85_depth=0.95x	85	Incomplete											
assembly.fasta	chromosome	assembly.fasta|71_length=671_depth=3.20x	671	Incomplete							M12900	IS6	1206.0	1	653
assembly.fasta	chromosome	assembly.fasta|88_length=238_depth=4.31x	238	Incomplete											
assembly.fasta	chromosome	assembly.fasta|121_length=37_depth=4.43x	37	Incomplete											
assembly.fasta	chromosome	assembly.fasta|111_length=87_depth=1.25x	87	Incomplete											
assembly.fasta	chromosome	assembly.fasta|127_length=30_depth=5.83x	30	Incomplete											
assembly.fasta	chromosome	assembly.fasta|122_length=36_depth=3.79x	36	Incomplete											
assembly.fasta	chromosome	assembly.fasta|64_length=1577_depth=9.25x	1577	Incomplete							CP016586.1	16S	2687.0	1	1554
assembly.fasta	chromosome	assembly.fasta|23_length=41392_depth=1.07x	41392	Incomplete											
assembly.fasta	chromosome	assembly.fasta|20_length=75314_depth=1.06x	75314	Incomplete											
assembly.fasta	chromosome	assembly.fasta|85_length=266_depth=4.10x	266	Incomplete											
assembly.fasta	chromosome	assembly.fasta|81_length=359_depth=5.00x	359	Incomplete							CP000649	IS1	403.0	128	486
assembly.fasta	chromosome	assembly.fasta|73_length=539_depth=2.46x	539	Incomplete								IS3	558.0	1	479
assembly.fasta	chromosome	assembly.fasta|82_length=352_depth=5.83x	352	Incomplete								IS3	370.0	540	886
