file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|125_length=924_depth=1.00x	924	Incomplete											
assembly.fasta	chromosome	assembly.fasta|195_length=447_depth=1.22x	447	Incomplete											
assembly.fasta	chromosome	assembly.fasta|249_length=288_depth=1.12x	288	Incomplete											
assembly.fasta	chromosome	assembly.fasta|358_length=125_depth=0.86x	125	Incomplete											
assembly.fasta	chromosome	assembly.fasta|442_length=32_depth=4.06x	32	Incomplete											
assembly.fasta	chromosome	assembly.fasta|226_length=362_depth=0.87x	362	Incomplete											
assembly.fasta	chromosome	assembly.fasta|419_length=53_depth=5.22x	53	Incomplete											
assembly.fasta	chromosome	assembly.fasta|281_length=224_depth=0.93x	224	Incomplete											
assembly.fasta	chromosome	assembly.fasta|171_length=574_depth=1.38x	574	Incomplete											
assembly.fasta	chromosome	assembly.fasta|66_length=5799_depth=1.99x	5799	Incomplete											
assembly.fasta	chromosome	assembly.fasta|407_length=73_depth=2.01x	73	Incomplete											
assembly.fasta	chromosome	assembly.fasta|481_length=2_depth=4.01x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|203_length=407_depth=2.45x	407	Incomplete											
assembly.fasta	chromosome	assembly.fasta|430_length=43_depth=2.91x	43	Incomplete											
assembly.fasta	chromosome	assembly.fasta|363_length=122_depth=3.15x	122	Incomplete											
assembly.fasta	chromosome	assembly.fasta|174_length=539_depth=0.92x	539	Incomplete											
assembly.fasta	chromosome	assembly.fasta|370_length=110_depth=1.46x	110	Incomplete											
assembly.fasta	chromosome	assembly.fasta|237_length=335_depth=4.07x	335	Incomplete											
assembly.fasta	chromosome	assembly.fasta|126_length=918_depth=3.79x	918	Incomplete											
assembly.fasta	chromosome	assembly.fasta|268_length=249_depth=4.02x	249	Incomplete											
assembly.fasta	chromosome	assembly.fasta|269_length=247_depth=0.61x	247	Incomplete											
assembly.fasta	chromosome	assembly.fasta|312_length=166_depth=17.99x	166	Incomplete											
assembly.fasta	chromosome	assembly.fasta|102_length=1321_depth=0.98x	1321	Incomplete											
assembly.fasta	chromosome	assembly.fasta|164_length=633_depth=3.99x	633	Incomplete											
assembly.fasta	chromosome	assembly.fasta|353_length=127_depth=2.63x	127	Incomplete											
assembly.fasta	chromosome	assembly.fasta|478_length=2_depth=5.10x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|209_length=382_depth=2.32x	382	Incomplete											
assembly.fasta	chromosome	assembly.fasta|406_length=73_depth=2.00x	73	Incomplete											
assembly.fasta	chromosome	assembly.fasta|413_length=64_depth=1.64x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|465_length=10_depth=2.58x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|347_length=134_depth=1.04x	134	Incomplete											
assembly.fasta	chromosome	assembly.fasta|187_length=481_depth=0.50x	481	Incomplete											
assembly.fasta	chromosome	assembly.fasta|368_length=116_depth=3.66x	116	Incomplete											
assembly.fasta	chromosome	assembly.fasta|367_length=117_depth=0.74x	117	Incomplete											
assembly.fasta	chromosome	assembly.fasta|283_length=219_depth=0.82x	219	Incomplete											
assembly.fasta	chromosome	assembly.fasta|170_length=592_depth=2.34x	592	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=22456_depth=1.02x	22456	Incomplete											
assembly.fasta	chromosome	assembly.fasta|128_length=880_depth=1.87x	880	Incomplete											
assembly.fasta	chromosome	assembly.fasta|132_length=862_depth=2.02x	862	Incomplete											
assembly.fasta	chromosome	assembly.fasta|270_length=244_depth=1.25x	244	Incomplete											
assembly.fasta	chromosome	assembly.fasta|409_length=71_depth=0.81x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|127_length=913_depth=1.11x	913	Incomplete											
assembly.fasta	chromosome	assembly.fasta|396_length=83_depth=7.52x	83	Incomplete											
assembly.fasta	chromosome	assembly.fasta|103_length=1291_depth=1.45x	1291	Incomplete											
assembly.fasta	chromosome	assembly.fasta|85_length=2770_depth=1.81x	2770	Incomplete											
assembly.fasta	chromosome	assembly.fasta|366_length=118_depth=3.30x	118	Incomplete											
assembly.fasta	chromosome	assembly.fasta|17_length=106270_depth=0.95x	106270	Incomplete											
assembly.fasta	chromosome	assembly.fasta|425_length=48_depth=2.09x	48	Incomplete											
assembly.fasta	chromosome	assembly.fasta|258_length=266_depth=0.78x	266	Incomplete											
assembly.fasta	chromosome	assembly.fasta|486_length=1_depth=4.07x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|443_length=31_depth=0.98x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|65_length=6004_depth=0.92x	6004	Incomplete											
assembly.fasta	chromosome	assembly.fasta|471_length=6_depth=3.27x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|354_length=127_depth=1.83x	127	Incomplete											
assembly.fasta	chromosome	assembly.fasta|200_length=416_depth=1.96x	416	Incomplete											
assembly.fasta	chromosome	assembly.fasta|19_length=99560_depth=0.86x	99560	Incomplete											
assembly.fasta	chromosome	assembly.fasta|143_length=789_depth=0.73x	789	Incomplete											
assembly.fasta	chromosome	assembly.fasta|238_length=333_depth=0.91x	333	Incomplete											
assembly.fasta	chromosome	assembly.fasta|76_length=3944_depth=1.07x	3944	Incomplete											
assembly.fasta	chromosome	assembly.fasta|349_length=133_depth=1.79x	133	Incomplete											
assembly.fasta	chromosome	assembly.fasta|159_length=660_depth=11.78x	660	Incomplete							NC_019360	IS66	715.0	1783	2442
assembly.fasta	chromosome	assembly.fasta|374_length=105_depth=2.83x	105	Incomplete											
assembly.fasta	chromosome	assembly.fasta|160_length=645_depth=1.19x	645	Incomplete											
assembly.fasta	chromosome	assembly.fasta|157_length=664_depth=0.96x	664	Incomplete											
assembly.fasta	chromosome	assembly.fasta|417_length=59_depth=1.37x	59	Incomplete											
assembly.fasta	chromosome	assembly.fasta|310_length=167_depth=1.85x	167	Incomplete											
assembly.fasta	chromosome	assembly.fasta|250_length=288_depth=2.96x	288	Incomplete											
assembly.fasta	chromosome	assembly.fasta|93_length=2166_depth=1.05x	2166	Incomplete											
assembly.fasta	chromosome	assembly.fasta|218_length=371_depth=1.86x	371	Incomplete											
assembly.fasta	chromosome	assembly.fasta|295_length=191_depth=21.34x	191	Incomplete											
assembly.fasta	chromosome	assembly.fasta|431_length=42_depth=2.61x	42	Incomplete											
assembly.fasta	chromosome	assembly.fasta|47_length=20820_depth=0.86x	20820	Incomplete											
assembly.fasta	chromosome	assembly.fasta|418_length=55_depth=1.66x	55	Incomplete											
assembly.fasta	chromosome	assembly.fasta|101_length=1451_depth=2.69x	1451	Incomplete											
assembly.fasta	chromosome	assembly.fasta|388_length=90_depth=2.06x	90	Incomplete											
assembly.fasta	chromosome	assembly.fasta|482_length=2_depth=3.73x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|292_length=195_depth=4.98x	195	Incomplete											
assembly.fasta	chromosome	assembly.fasta|71_length=4932_depth=0.93x	4932	Incomplete											
assembly.fasta	chromosome	assembly.fasta|298_length=188_depth=3.15x	188	Incomplete											
assembly.fasta	chromosome	assembly.fasta|24_length=76122_depth=0.91x	76122	Incomplete											
assembly.fasta	chromosome	assembly.fasta|316_length=162_depth=2.27x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|94_length=2020_depth=1.10x	2020	Incomplete											
assembly.fasta	chromosome	assembly.fasta|31_length=43752_depth=0.84x	43752	Incomplete											
assembly.fasta	chromosome	assembly.fasta|114_length=1077_depth=0.93x	1077	Incomplete											
assembly.fasta	chromosome	assembly.fasta|445_length=31_depth=0.70x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|357_length=127_depth=2.67x	127	Incomplete											
assembly.fasta	chromosome	assembly.fasta|105_length=1223_depth=0.74x	1223	Incomplete											
assembly.fasta	chromosome	assembly.fasta|344_length=137_depth=1.61x	137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|64_length=6009_depth=1.07x	6009	Incomplete											
assembly.fasta	chromosome	assembly.fasta|438_length=36_depth=5.54x	36	Incomplete											
assembly.fasta	chromosome	assembly.fasta|301_length=186_depth=3.25x	186	Incomplete											
assembly.fasta	chromosome	assembly.fasta|81_length=3153_depth=1.06x	3153	Incomplete											
assembly.fasta	chromosome	assembly.fasta|338_length=144_depth=2.64x	144	Incomplete											
assembly.fasta	chromosome	assembly.fasta|231_length=352_depth=0.68x	352	Incomplete											
assembly.fasta	chromosome	assembly.fasta|317_length=162_depth=2.74x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|169_length=620_depth=0.79x	620	Incomplete											
assembly.fasta	chromosome	assembly.fasta|379_length=96_depth=0.96x	96	Incomplete											
assembly.fasta	chromosome	assembly.fasta|474_length=3_depth=2.00x	3	Incomplete											
assembly.fasta	chromosome	assembly.fasta|372_length=106_depth=2.81x	106	Incomplete											
assembly.fasta	chromosome	assembly.fasta|10_length=142436_depth=0.97x	142436	Incomplete											
assembly.fasta	chromosome	assembly.fasta|318_length=161_depth=2.70x	161	Incomplete											
assembly.fasta	chromosome	assembly.fasta|129_length=876_depth=3.81x	876	Incomplete							L02372	ISAs1	1402.0	406	1257
assembly.fasta	chromosome	assembly.fasta|248_length=292_depth=1.11x	292	Incomplete											
assembly.fasta	chromosome	assembly.fasta|389_length=90_depth=2.33x	90	Incomplete											
assembly.fasta	chromosome	assembly.fasta|288_length=204_depth=2.22x	204	Incomplete											
assembly.fasta	chromosome	assembly.fasta|377_length=101_depth=1.92x	101	Incomplete											
assembly.fasta	chromosome	assembly.fasta|414_length=64_depth=2.31x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|223_length=363_depth=3.47x	363	Incomplete											
assembly.fasta	chromosome	assembly.fasta|166_length=627_depth=1.71x	627	Incomplete											
assembly.fasta	chromosome	assembly.fasta|455_length=15_depth=1.82x	15	Incomplete											
assembly.fasta	chromosome	assembly.fasta|306_length=180_depth=2.11x	180	Incomplete											
assembly.fasta	chromosome	assembly.fasta|345_length=137_depth=2.93x	137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|276_length=237_depth=19.23x	237	Incomplete											
assembly.fasta	chromosome	assembly.fasta|359_length=123_depth=1.56x	123	Incomplete											
assembly.fasta	chromosome	assembly.fasta|23_length=77638_depth=1.15x	77638	Incomplete											
assembly.fasta	chromosome	assembly.fasta|7_length=200490_depth=0.90x	200490	Incomplete											
assembly.fasta	chromosome	assembly.fasta|475_length=3_depth=2.44x	3	Incomplete											
assembly.fasta	chromosome	assembly.fasta|324_length=155_depth=1.77x	155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|225_length=362_depth=1.20x	362	Incomplete											
assembly.fasta	chromosome	assembly.fasta|303_length=184_depth=3.61x	184	Incomplete											
assembly.fasta	chromosome	assembly.fasta|70_length=5048_depth=0.91x	5048	Incomplete											
assembly.fasta	chromosome	assembly.fasta|205_length=400_depth=1.05x	400	Incomplete											
assembly.fasta	chromosome	assembly.fasta|264_length=262_depth=0.87x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|405_length=73_depth=1.21x	73	Incomplete											
assembly.fasta	chromosome	assembly.fasta|210_length=382_depth=5.04x	382	Incomplete											
assembly.fasta	chromosome	assembly.fasta|373_length=105_depth=1.45x	105	Incomplete											
assembly.fasta	chromosome	assembly.fasta|275_length=241_depth=2.91x	241	Incomplete											
assembly.fasta	chromosome	assembly.fasta|54_length=9794_depth=0.92x	9794	Incomplete											
assembly.fasta	chromosome	assembly.fasta|255_length=274_depth=2.01x	274	Incomplete											
assembly.fasta	chromosome	assembly.fasta|134_length=856_depth=1.03x	856	Incomplete							AF143819	IS256	996.0	463	1301
assembly.fasta	chromosome	assembly.fasta|397_length=83_depth=3.25x	83	Incomplete											
assembly.fasta	chromosome	assembly.fasta|416_length=60_depth=1.03x	60	Incomplete											
assembly.fasta	chromosome	assembly.fasta|61_length=6602_depth=0.72x	6602	Incomplete											
assembly.fasta	chromosome	assembly.fasta|341_length=141_depth=2.31x	141	Incomplete											
assembly.fasta	chromosome	assembly.fasta|92_length=2314_depth=0.62x	2314	Incomplete											
assembly.fasta	chromosome	assembly.fasta|378_length=98_depth=2.47x	98	Incomplete											
assembly.fasta	chromosome	assembly.fasta|277_length=237_depth=0.87x	237	Incomplete											
assembly.fasta	chromosome	assembly.fasta|236_length=335_depth=2.15x	335	Incomplete											
assembly.fasta	chromosome	assembly.fasta|300_length=186_depth=2.61x	186	Incomplete											
assembly.fasta	chromosome	assembly.fasta|457_length=14_depth=14.92x	14	Incomplete											
assembly.fasta	chromosome	assembly.fasta|11_length=136011_depth=1.08x	136011	Incomplete											
assembly.fasta	chromosome	assembly.fasta|352_length=129_depth=1.00x	129	Incomplete											
assembly.fasta	chromosome	assembly.fasta|305_length=182_depth=2.06x	182	Incomplete											
assembly.fasta	chromosome	assembly.fasta|48_length=15869_depth=1.11x	15869	Incomplete											
assembly.fasta	chromosome	assembly.fasta|84_length=2823_depth=1.16x	2823	Incomplete											
assembly.fasta	chromosome	assembly.fasta|383_length=94_depth=0.92x	94	Incomplete											
assembly.fasta	chromosome	assembly.fasta|262_length=265_depth=2.09x	265	Incomplete											
assembly.fasta	chromosome	assembly.fasta|220_length=367_depth=1.89x	367	Incomplete											
assembly.fasta	chromosome	assembly.fasta|168_length=622_depth=0.76x	622	Incomplete											
assembly.fasta	chromosome	assembly.fasta|33_length=40867_depth=1.00x	40867	Incomplete											
assembly.fasta	chromosome	assembly.fasta|136_length=851_depth=0.92x	851	Incomplete											
assembly.fasta	chromosome	assembly.fasta|412_length=66_depth=2.60x	66	Incomplete											
assembly.fasta	chromosome	assembly.fasta|326_length=149_depth=4.59x	149	Incomplete											
assembly.fasta	chromosome	assembly.fasta|284_length=219_depth=3.28x	219	Incomplete											
assembly.fasta	chromosome	assembly.fasta|53_length=10531_depth=0.84x	10531	Incomplete											
assembly.fasta	chromosome	assembly.fasta|309_length=171_depth=2.16x	171	Incomplete											
assembly.fasta	chromosome	assembly.fasta|340_length=141_depth=5.10x	141	Incomplete											
assembly.fasta	chromosome	assembly.fasta|251_length=287_depth=1.93x	287	Incomplete											
assembly.fasta	chromosome	assembly.fasta|172_length=572_depth=1.49x	572	Incomplete											
assembly.fasta	chromosome	assembly.fasta|87_length=2599_depth=0.81x	2599	Incomplete											
assembly.fasta	chromosome	assembly.fasta|194_length=448_depth=2.06x	448	Incomplete											
assembly.fasta	chromosome	assembly.fasta|107_length=1139_depth=2.62x	1139	Incomplete											
assembly.fasta	chromosome	assembly.fasta|399_length=80_depth=2.97x	80	Incomplete											
assembly.fasta	chromosome	assembly.fasta|233_length=349_depth=1.16x	349	Incomplete											
assembly.fasta	chromosome	assembly.fasta|464_length=10_depth=4.90x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|62_length=6595_depth=1.26x	6595	Incomplete											
assembly.fasta	chromosome	assembly.fasta|290_length=202_depth=2.45x	202	Incomplete											
assembly.fasta	chromosome	assembly.fasta|90_length=2390_depth=0.80x	2390	Incomplete											
assembly.fasta	chromosome	assembly.fasta|32_length=43145_depth=1.09x	43145	Incomplete											
assembly.fasta	chromosome	assembly.fasta|274_length=242_depth=2.29x	242	Incomplete											
assembly.fasta	chromosome	assembly.fasta|190_length=463_depth=0.88x	463	Incomplete											
assembly.fasta	chromosome	assembly.fasta|137_length=851_depth=0.79x	851	Incomplete											
assembly.fasta	chromosome	assembly.fasta|155_length=679_depth=2.87x	679	Incomplete											
assembly.fasta	chromosome	assembly.fasta|391_length=86_depth=0.90x	86	Incomplete											
assembly.fasta	chromosome	assembly.fasta|479_length=2_depth=7.51x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|387_length=91_depth=0.80x	91	Incomplete											
assembly.fasta	chromosome	assembly.fasta|286_length=207_depth=1.25x	207	Incomplete											
assembly.fasta	chromosome	assembly.fasta|245_length=300_depth=15.99x	300	Incomplete							M19532	IS3	477.0	17	316
assembly.fasta	chromosome	assembly.fasta|141_length=822_depth=6.65x	822	Incomplete											
assembly.fasta	chromosome	assembly.fasta|217_length=371_depth=1.45x	371	Incomplete											
assembly.fasta	chromosome	assembly.fasta|421_length=52_depth=1.00x	52	Incomplete											
assembly.fasta	chromosome	assembly.fasta|403_length=75_depth=1.96x	75	Incomplete											
assembly.fasta	chromosome	assembly.fasta|163_length=634_depth=3.54x	634	Incomplete											
assembly.fasta	chromosome	assembly.fasta|135_length=854_depth=1.01x	854	Incomplete											
assembly.fasta	chromosome	assembly.fasta|361_length=122_depth=4.14x	122	Incomplete											
assembly.fasta	chromosome	assembly.fasta|446_length=28_depth=3.95x	28	Incomplete											
assembly.fasta	chromosome	assembly.fasta|153_length=707_depth=2.47x	707	Incomplete											
assembly.fasta	chromosome	assembly.fasta|322_length=158_depth=10.59x	158	Incomplete											
assembly.fasta	chromosome	assembly.fasta|239_length=325_depth=3.38x	325	Incomplete											
assembly.fasta	chromosome	assembly.fasta|260_length=266_depth=2.30x	266	Incomplete											
assembly.fasta	chromosome	assembly.fasta|332_length=148_depth=3.46x	148	Incomplete											
assembly.fasta	chromosome	assembly.fasta|82_length=3012_depth=1.19x	3012	Incomplete											
assembly.fasta	chromosome	assembly.fasta|109_length=1114_depth=1.27x	1114	Incomplete											
assembly.fasta	chromosome	assembly.fasta|450_length=23_depth=3.98x	23	Incomplete											
assembly.fasta	chromosome	assembly.fasta|229_length=355_depth=0.98x	355	Incomplete											
assembly.fasta	chromosome	assembly.fasta|186_length=487_depth=2.98x	487	Incomplete											
assembly.fasta	chromosome	assembly.fasta|296_length=188_depth=1.09x	188	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=9544_depth=0.84x	9544	Incomplete											
assembly.fasta	chromosome	assembly.fasta|254_length=278_depth=0.67x	278	Incomplete											
assembly.fasta	chromosome	assembly.fasta|219_length=370_depth=1.21x	370	Incomplete							X97542	IS3	516.0	243	611
assembly.fasta	chromosome	assembly.fasta|74_length=4219_depth=1.26x	4219	Incomplete											
assembly.fasta	chromosome	assembly.fasta|325_length=153_depth=3.31x	153	Incomplete											
assembly.fasta	chromosome	assembly.fasta|215_length=375_depth=4.58x	375	Incomplete											
assembly.fasta	chromosome	assembly.fasta|234_length=345_depth=3.28x	345	Incomplete											
assembly.fasta	chromosome	assembly.fasta|382_length=95_depth=3.03x	95	Incomplete											
assembly.fasta	chromosome	assembly.fasta|472_length=5_depth=0.86x	5	Incomplete											
assembly.fasta	chromosome	assembly.fasta|313_length=165_depth=7.54x	165	Incomplete											
assembly.fasta	chromosome	assembly.fasta|227_length=361_depth=1.46x	361	Incomplete											
assembly.fasta	chromosome	assembly.fasta|146_length=779_depth=1.83x	779	Incomplete											
assembly.fasta	chromosome	assembly.fasta|193_length=450_depth=1.39x	450	Incomplete							NC_004851	IS3	553.0	324	709
assembly.fasta	chromosome	assembly.fasta|147_length=775_depth=1.12x	775	Incomplete											
assembly.fasta	chromosome	assembly.fasta|173_length=553_depth=1.08x	553	Incomplete											
assembly.fasta	chromosome	assembly.fasta|95_length=1946_depth=0.98x	1946	Incomplete											
assembly.fasta	chromosome	assembly.fasta|162_length=635_depth=1.01x	635	Incomplete											
assembly.fasta	chromosome	assembly.fasta|185_length=495_depth=1.39x	495	Incomplete											
assembly.fasta	chromosome	assembly.fasta|138_length=830_depth=3.19x	830	Incomplete											
assembly.fasta	chromosome	assembly.fasta|470_length=6_depth=4.02x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|29_length=46281_depth=0.89x	46281	Incomplete											
assembly.fasta	chromosome	assembly.fasta|91_length=2375_depth=0.92x	2375	Incomplete											
assembly.fasta	chromosome	assembly.fasta|451_length=23_depth=2.59x	23	Incomplete											
assembly.fasta	chromosome	assembly.fasta|149_length=770_depth=1.66x	770	Incomplete											
assembly.fasta	chromosome	assembly.fasta|356_length=127_depth=2.10x	127	Incomplete											
assembly.fasta	chromosome	assembly.fasta|371_length=106_depth=1.57x	106	Incomplete											
assembly.fasta	chromosome	assembly.fasta|424_length=48_depth=1.02x	48	Incomplete											
assembly.fasta	chromosome	assembly.fasta|183_length=507_depth=1.53x	507	Incomplete											
assembly.fasta	chromosome	assembly.fasta|360_length=123_depth=4.48x	123	Incomplete											
assembly.fasta	chromosome	assembly.fasta|278_length=237_depth=1.63x	237	Incomplete											
assembly.fasta	chromosome	assembly.fasta|476_length=2_depth=1.33x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|240_length=311_depth=1.26x	311	Incomplete											
assembly.fasta	chromosome	assembly.fasta|99_length=1524_depth=1.58x	1524	Incomplete											
assembly.fasta	chromosome	assembly.fasta|319_length=161_depth=2.00x	161	Incomplete											
assembly.fasta	chromosome	assembly.fasta|439_length=35_depth=0.91x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|112_length=1090_depth=1.61x	1090	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=100929_depth=0.87x	100929	Incomplete											
assembly.fasta	chromosome	assembly.fasta|78_length=3468_depth=3.44x	3468	Incomplete											
assembly.fasta	chromosome	assembly.fasta|429_length=44_depth=1.10x	44	Incomplete											
assembly.fasta	chromosome	assembly.fasta|287_length=204_depth=2.81x	204	Incomplete											
assembly.fasta	chromosome	assembly.fasta|415_length=63_depth=1.57x	63	Incomplete											
assembly.fasta	chromosome	assembly.fasta|447_length=28_depth=2.59x	28	Incomplete											
assembly.fasta	chromosome	assembly.fasta|365_length=121_depth=1.04x	121	Incomplete											
assembly.fasta	chromosome	assembly.fasta|41_length=28745_depth=0.94x	28745	Incomplete											
assembly.fasta	chromosome	assembly.fasta|469_length=6_depth=1.81x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|432_length=42_depth=0.92x	42	Incomplete											
assembly.fasta	chromosome	assembly.fasta|89_length=2430_depth=1.65x	2430	Incomplete											
assembly.fasta	chromosome	assembly.fasta|484_length=1_depth=1.62x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|380_length=96_depth=1.72x	96	Incomplete											
assembly.fasta	chromosome	assembly.fasta|188_length=480_depth=1.25x	480	Incomplete											
assembly.fasta	chromosome	assembly.fasta|267_length=254_depth=0.53x	254	Incomplete											
assembly.fasta	chromosome	assembly.fasta|123_length=959_depth=2.80x	959	Incomplete											
assembly.fasta	chromosome	assembly.fasta|428_length=44_depth=1.06x	44	Incomplete											
assembly.fasta	chromosome	assembly.fasta|39_length=30145_depth=1.32x	30145	Incomplete											
assembly.fasta	chromosome	assembly.fasta|444_length=31_depth=0.80x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=44548_depth=0.98x	44548	Incomplete											
assembly.fasta	chromosome	assembly.fasta|122_length=961_depth=0.83x	961	Incomplete											
assembly.fasta	chromosome	assembly.fasta|375_length=105_depth=4.61x	105	Incomplete											
assembly.fasta	chromosome	assembly.fasta|402_length=77_depth=1.40x	77	Incomplete											
assembly.fasta	chromosome	assembly.fasta|273_length=242_depth=2.96x	242	Incomplete											
assembly.fasta	chromosome	assembly.fasta|88_length=2536_depth=0.73x	2536	Incomplete											
assembly.fasta	chromosome	assembly.fasta|124_length=942_depth=9.76x	942	Incomplete							NC_019360	IS66	1029.0	335	1275
assembly.fasta	chromosome	assembly.fasta|212_length=378_depth=6.94x	378	Incomplete											
assembly.fasta	chromosome	assembly.fasta|411_length=70_depth=1.90x	70	Incomplete											
assembly.fasta	chromosome	assembly.fasta|59_length=7093_depth=0.82x	7093	Incomplete											
assembly.fasta	chromosome	assembly.fasta|235_length=336_depth=1.81x	336	Incomplete											
assembly.fasta	chromosome	assembly.fasta|154_length=688_depth=1.42x	688	Incomplete											
assembly.fasta	chromosome	assembly.fasta|130_length=869_depth=0.89x	869	Incomplete											
assembly.fasta	chromosome	assembly.fasta|21_length=92038_depth=1.08x	92038	Incomplete											
assembly.fasta	chromosome	assembly.fasta|297_length=188_depth=1.30x	188	Incomplete											
assembly.fasta	chromosome	assembly.fasta|35_length=40328_depth=0.83x	40328	Incomplete											
assembly.fasta	chromosome	assembly.fasta|199_length=418_depth=1.34x	418	Incomplete											
assembly.fasta	chromosome	assembly.fasta|393_length=85_depth=1.55x	85	Incomplete											
assembly.fasta	chromosome	assembly.fasta|115_length=1077_depth=2.08x	1077	Incomplete											
