file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|683_length=3_depth=2.25x	3	Incomplete											
assembly.fasta	chromosome	assembly.fasta|671_length=9_depth=0.79x	9	Incomplete											
assembly.fasta	chromosome	assembly.fasta|15_length=124998_depth=1.05x	124998	Incomplete											
assembly.fasta	chromosome	assembly.fasta|97_length=3501_depth=0.75x	3501	Incomplete											
assembly.fasta	chromosome	assembly.fasta|14_length=135459_depth=1.02x	135459	Incomplete											
assembly.fasta	chromosome	assembly.fasta|110_length=2600_depth=2.02x	2600	Incomplete											
assembly.fasta	chromosome	assembly.fasta|456_length=158_depth=2.03x	158	Incomplete											
assembly.fasta	chromosome	assembly.fasta|355_length=290_depth=4.03x	290	Incomplete											
assembly.fasta	chromosome	assembly.fasta|628_length=32_depth=2.02x	32	Incomplete											
assembly.fasta	chromosome	assembly.fasta|636_length=30_depth=4.04x	30	Incomplete											
assembly.fasta	chromosome	assembly.fasta|400_length=224_depth=3.11x	224	Incomplete											
assembly.fasta	chromosome	assembly.fasta|634_length=30_depth=5.85x	30	Incomplete											
assembly.fasta	chromosome	assembly.fasta|687_length=1_depth=0.67x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|521_length=111_depth=5.64x	111	Incomplete											
assembly.fasta	chromosome	assembly.fasta|351_length=299_depth=1.93x	299	Incomplete											
assembly.fasta	chromosome	assembly.fasta|260_length=493_depth=3.43x	493	Incomplete											
assembly.fasta	chromosome	assembly.fasta|124_length=1770_depth=0.91x	1770	Incomplete											
assembly.fasta	chromosome	assembly.fasta|150_length=1163_depth=1.96x	1163	Incomplete											
assembly.fasta	chromosome	assembly.fasta|496_length=129_depth=2.78x	129	Incomplete											
assembly.fasta	chromosome	assembly.fasta|650_length=20_depth=1.73x	20	Incomplete											
assembly.fasta	chromosome	assembly.fasta|175_length=921_depth=1.88x	921	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=14927_depth=1.29x	14927	Incomplete											
assembly.fasta	chromosome	assembly.fasta|22_length=92057_depth=1.06x	92057	Incomplete											
assembly.fasta	chromosome	assembly.fasta|413_length=204_depth=5.43x	204	Incomplete											
assembly.fasta	chromosome	assembly.fasta|279_length=404_depth=1.89x	404	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=26098_depth=1.11x	26098	Incomplete											
assembly.fasta	chromosome	assembly.fasta|479_length=139_depth=2.24x	139	Incomplete											
assembly.fasta	chromosome	assembly.fasta|183_length=891_depth=1.06x	891	Incomplete											
assembly.fasta	chromosome	assembly.fasta|414_length=203_depth=3.75x	203	Incomplete											
assembly.fasta	chromosome	assembly.fasta|335_length=315_depth=11.62x	315	Incomplete							M19532	IS3	499.0	1	315
assembly.fasta	chromosome	assembly.fasta|122_length=1956_depth=1.58x	1956	Incomplete											
assembly.fasta	chromosome	assembly.fasta|117_length=2315_depth=1.65x	2315	Incomplete											
assembly.fasta	chromosome	assembly.fasta|106_length=2965_depth=2.38x	2965	Incomplete											
assembly.fasta	chromosome	assembly.fasta|594_length=54_depth=0.93x	54	Incomplete											
assembly.fasta	chromosome	assembly.fasta|217_length=675_depth=4.19x	675	Incomplete											
assembly.fasta	chromosome	assembly.fasta|245_length=564_depth=1.28x	564	Incomplete											
assembly.fasta	chromosome	assembly.fasta|563_length=77_depth=2.28x	77	Incomplete											
assembly.fasta	chromosome	assembly.fasta|693_length=1_depth=1.32x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|490_length=131_depth=4.26x	131	Incomplete											
assembly.fasta	chromosome	assembly.fasta|342_length=306_depth=1.04x	306	Incomplete											
assembly.fasta	chromosome	assembly.fasta|381_length=262_depth=0.77x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|49_length=15868_depth=1.04x	15868	Incomplete											
assembly.fasta	chromosome	assembly.fasta|444_length=168_depth=1.21x	168	Incomplete											
assembly.fasta	chromosome	assembly.fasta|280_length=404_depth=2.69x	404	Incomplete											
assembly.fasta	chromosome	assembly.fasta|310_length=347_depth=1.93x	347	Incomplete											
assembly.fasta	chromosome	assembly.fasta|113_length=2536_depth=1.35x	2536	Incomplete											
assembly.fasta	chromosome	assembly.fasta|497_length=129_depth=2.95x	129	Incomplete											
assembly.fasta	chromosome	assembly.fasta|505_length=121_depth=1.24x	121	Incomplete											
assembly.fasta	chromosome	assembly.fasta|281_length=401_depth=1.67x	401	Incomplete											
assembly.fasta	chromosome	assembly.fasta|330_length=320_depth=1.74x	320	Incomplete											
assembly.fasta	chromosome	assembly.fasta|238_length=582_depth=1.82x	582	Incomplete											
assembly.fasta	chromosome	assembly.fasta|590_length=64_depth=5.75x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|294_length=378_depth=2.13x	378	Incomplete											
assembly.fasta	chromosome	assembly.fasta|29_length=63016_depth=1.05x	63016	Incomplete											
assembly.fasta	chromosome	assembly.fasta|657_length=16_depth=2.34x	16	Incomplete											
assembly.fasta	chromosome	assembly.fasta|667_length=12_depth=4.87x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|92_length=3777_depth=1.30x	3777	Incomplete											
assembly.fasta	chromosome	assembly.fasta|338_length=310_depth=0.51x	310	Incomplete											
assembly.fasta	chromosome	assembly.fasta|329_length=323_depth=1.71x	323	Incomplete											
assembly.fasta	chromosome	assembly.fasta|445_length=165_depth=0.81x	165	Incomplete											
assembly.fasta	chromosome	assembly.fasta|218_length=665_depth=0.92x	665	Incomplete											
assembly.fasta	chromosome	assembly.fasta|221_length=650_depth=2.41x	650	Incomplete											
assembly.fasta	chromosome	assembly.fasta|10_length=142656_depth=0.95x	142656	Incomplete											
assembly.fasta	chromosome	assembly.fasta|558_length=80_depth=6.05x	80	Incomplete											
assembly.fasta	chromosome	assembly.fasta|552_length=84_depth=0.49x	84	Incomplete											
assembly.fasta	chromosome	assembly.fasta|147_length=1206_depth=3.73x	1206	Incomplete											
assembly.fasta	chromosome	assembly.fasta|501_length=125_depth=0.90x	125	Incomplete											
assembly.fasta	chromosome	assembly.fasta|252_length=544_depth=15.73x	544	Incomplete							NC_014312	IS66	584.0	1795	2338
assembly.fasta	chromosome	assembly.fasta|641_length=24_depth=3.57x	24	Incomplete											
assembly.fasta	chromosome	assembly.fasta|206_length=770_depth=0.83x	770	Incomplete											
assembly.fasta	chromosome	assembly.fasta|354_length=291_depth=0.77x	291	Incomplete											
assembly.fasta	chromosome	assembly.fasta|135_length=1508_depth=1.89x	1508	Incomplete											
assembly.fasta	chromosome	assembly.fasta|426_length=192_depth=11.62x	192	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=9789_depth=1.09x	9789	Incomplete											
assembly.fasta	chromosome	assembly.fasta|259_length=493_depth=2.99x	493	Incomplete											
assembly.fasta	chromosome	assembly.fasta|602_length=48_depth=6.76x	48	Incomplete											
assembly.fasta	chromosome	assembly.fasta|66_length=6679_depth=1.97x	6679	Incomplete											
assembly.fasta	chromosome	assembly.fasta|567_length=74_depth=1.04x	74	Incomplete											
assembly.fasta	chromosome	assembly.fasta|467_length=149_depth=3.36x	149	Incomplete											
assembly.fasta	chromosome	assembly.fasta|180_length=915_depth=1.86x	915	Incomplete											
assembly.fasta	chromosome	assembly.fasta|201_length=789_depth=0.84x	789	Incomplete											
assembly.fasta	chromosome	assembly.fasta|429_length=189_depth=4.44x	189	Incomplete											
assembly.fasta	chromosome	assembly.fasta|564_length=76_depth=2.70x	76	Incomplete											
assembly.fasta	chromosome	assembly.fasta|289_length=384_depth=1.67x	384	Incomplete											
assembly.fasta	chromosome	assembly.fasta|607_length=44_depth=1.43x	44	Incomplete											
assembly.fasta	chromosome	assembly.fasta|181_length=912_depth=2.81x	912	Incomplete											
assembly.fasta	chromosome	assembly.fasta|568_length=74_depth=12.08x	74	Incomplete											
assembly.fasta	chromosome	assembly.fasta|361_length=282_depth=0.70x	282	Incomplete											
assembly.fasta	chromosome	assembly.fasta|624_length=33_depth=3.51x	33	Incomplete											
assembly.fasta	chromosome	assembly.fasta|665_length=13_depth=14.36x	13	Incomplete											
assembly.fasta	chromosome	assembly.fasta|143_length=1287_depth=1.88x	1287	Incomplete											
assembly.fasta	chromosome	assembly.fasta|377_length=269_depth=0.68x	269	Incomplete											
assembly.fasta	chromosome	assembly.fasta|86_length=4294_depth=0.92x	4294	Incomplete											
assembly.fasta	chromosome	assembly.fasta|194_length=823_depth=1.11x	823	Incomplete											
assembly.fasta	chromosome	assembly.fasta|446_length=164_depth=12.55x	164	Incomplete											
assembly.fasta	chromosome	assembly.fasta|366_length=280_depth=1.17x	280	Incomplete											
assembly.fasta	chromosome	assembly.fasta|656_length=17_depth=1.76x	17	Incomplete											
assembly.fasta	chromosome	assembly.fasta|264_length=487_depth=0.74x	487	Incomplete											
assembly.fasta	chromosome	assembly.fasta|661_length=14_depth=5.43x	14	Incomplete											
assembly.fasta	chromosome	assembly.fasta|236_length=592_depth=2.79x	592	Incomplete											
assembly.fasta	chromosome	assembly.fasta|336_length=312_depth=2.23x	312	Incomplete											
assembly.fasta	chromosome	assembly.fasta|284_length=396_depth=1.34x	396	Incomplete							NC_004851	IS3	549.0	326	709
assembly.fasta	chromosome	assembly.fasta|580_length=69_depth=2.65x	69	Incomplete											
assembly.fasta	chromosome	assembly.fasta|648_length=21_depth=2.41x	21	Incomplete											
assembly.fasta	chromosome	assembly.fasta|601_length=48_depth=4.87x	48	Incomplete											
assembly.fasta	chromosome	assembly.fasta|688_length=1_depth=1.75x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|250_length=552_depth=3.11x	552	Incomplete											
assembly.fasta	chromosome	assembly.fasta|363_length=282_depth=2.04x	282	Incomplete											
assembly.fasta	chromosome	assembly.fasta|681_length=3_depth=4.83x	3	Incomplete											
assembly.fasta	chromosome	assembly.fasta|410_length=207_depth=0.92x	207	Incomplete											
assembly.fasta	chromosome	assembly.fasta|151_length=1145_depth=2.52x	1145	Incomplete											
assembly.fasta	chromosome	assembly.fasta|470_length=145_depth=2.59x	145	Incomplete											
assembly.fasta	chromosome	assembly.fasta|243_length=573_depth=0.80x	573	Incomplete											
assembly.fasta	chromosome	assembly.fasta|149_length=1182_depth=1.01x	1182	Incomplete											
assembly.fasta	chromosome	assembly.fasta|303_length=362_depth=1.03x	362	Incomplete											
assembly.fasta	chromosome	assembly.fasta|85_length=4354_depth=5.07x	4354	Incomplete											
assembly.fasta	chromosome	assembly.fasta|70_length=5916_depth=1.12x	5916	Incomplete											
assembly.fasta	chromosome	assembly.fasta|258_length=509_depth=13.97x	509	Incomplete							NC_014312	IS66	630.0	1286	1794
assembly.fasta	chromosome	assembly.fasta|40_length=28928_depth=1.36x	28928	Incomplete											
assembly.fasta	chromosome	assembly.fasta|347_length=304_depth=3.62x	304	Incomplete											
assembly.fasta	chromosome	assembly.fasta|370_length=273_depth=1.59x	273	Incomplete											
assembly.fasta	chromosome	assembly.fasta|680_length=4_depth=0.93x	4	Incomplete											
assembly.fasta	chromosome	assembly.fasta|435_length=183_depth=1.61x	183	Incomplete											
assembly.fasta	chromosome	assembly.fasta|362_length=282_depth=2.19x	282	Incomplete											
assembly.fasta	chromosome	assembly.fasta|325_length=326_depth=0.73x	326	Incomplete											
assembly.fasta	chromosome	assembly.fasta|376_length=270_depth=1.05x	270	Incomplete											
assembly.fasta	chromosome	assembly.fasta|34_length=41903_depth=1.01x	41903	Incomplete											
assembly.fasta	chromosome	assembly.fasta|225_length=627_depth=1.86x	627	Incomplete											
assembly.fasta	chromosome	assembly.fasta|340_length=308_depth=1.24x	308	Incomplete											
assembly.fasta	chromosome	assembly.fasta|461_length=153_depth=9.46x	153	Incomplete											
assembly.fasta	chromosome	assembly.fasta|474_length=141_depth=1.21x	141	Incomplete											
assembly.fasta	chromosome	assembly.fasta|549_length=86_depth=1.95x	86	Incomplete											
assembly.fasta	chromosome	assembly.fasta|255_length=535_depth=2.25x	535	Incomplete											
assembly.fasta	chromosome	assembly.fasta|89_length=4219_depth=1.43x	4219	Incomplete											
assembly.fasta	chromosome	assembly.fasta|333_length=316_depth=0.84x	316	Incomplete											
assembly.fasta	chromosome	assembly.fasta|535_length=98_depth=1.66x	98	Incomplete											
assembly.fasta	chromosome	assembly.fasta|588_length=64_depth=1.93x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|513_length=116_depth=2.31x	116	Incomplete											
assembly.fasta	chromosome	assembly.fasta|524_length=107_depth=4.63x	107	Incomplete											
assembly.fasta	chromosome	assembly.fasta|406_length=214_depth=8.46x	214	Incomplete											
assembly.fasta	chromosome	assembly.fasta|508_length=119_depth=2.22x	119	Incomplete											
assembly.fasta	chromosome	assembly.fasta|464_length=150_depth=2.16x	150	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=59261_depth=1.12x	59261	Incomplete											
assembly.fasta	chromosome	assembly.fasta|205_length=771_depth=1.03x	771	Incomplete											
assembly.fasta	chromosome	assembly.fasta|506_length=121_depth=4.06x	121	Incomplete											
assembly.fasta	chromosome	assembly.fasta|131_length=1574_depth=1.43x	1574	Incomplete											
assembly.fasta	chromosome	assembly.fasta|35_length=36704_depth=1.13x	36704	Incomplete											
assembly.fasta	chromosome	assembly.fasta|312_length=339_depth=1.23x	339	Incomplete											
assembly.fasta	chromosome	assembly.fasta|415_length=203_depth=7.20x	203	Incomplete											
assembly.fasta	chromosome	assembly.fasta|233_length=605_depth=1.51x	605	Incomplete											
assembly.fasta	chromosome	assembly.fasta|359_length=287_depth=6.87x	287	Incomplete											
assembly.fasta	chromosome	assembly.fasta|134_length=1512_depth=2.98x	1512	Incomplete											
assembly.fasta	chromosome	assembly.fasta|618_length=38_depth=2.20x	38	Incomplete											
assembly.fasta	chromosome	assembly.fasta|670_length=10_depth=0.86x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|487_length=134_depth=2.93x	134	Incomplete											
assembly.fasta	chromosome	assembly.fasta|379_length=262_depth=1.03x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|676_length=6_depth=8.17x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|404_length=218_depth=1.45x	218	Incomplete											
assembly.fasta	chromosome	assembly.fasta|61_length=7444_depth=1.24x	7444	Incomplete											
assembly.fasta	chromosome	assembly.fasta|574_length=71_depth=3.19x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|286_length=389_depth=1.10x	389	Incomplete											
assembly.fasta	chromosome	assembly.fasta|526_length=106_depth=3.10x	106	Incomplete											
assembly.fasta	chromosome	assembly.fasta|141_length=1294_depth=2.02x	1294	Incomplete											
assembly.fasta	chromosome	assembly.fasta|652_length=19_depth=5.74x	19	Incomplete											
assembly.fasta	chromosome	assembly.fasta|263_length=488_depth=1.52x	488	Incomplete											
assembly.fasta	chromosome	assembly.fasta|192_length=835_depth=2.72x	835	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=114303_depth=1.19x	114303	Incomplete											
assembly.fasta	chromosome	assembly.fasta|600_length=48_depth=8.24x	48	Incomplete											
assembly.fasta	chromosome	assembly.fasta|502_length=123_depth=2.36x	123	Incomplete											
assembly.fasta	chromosome	assembly.fasta|608_length=43_depth=0.86x	43	Incomplete											
assembly.fasta	chromosome	assembly.fasta|544_length=90_depth=2.03x	90	Incomplete											
assembly.fasta	chromosome	assembly.fasta|561_length=78_depth=1.96x	78	Incomplete											
assembly.fasta	chromosome	assembly.fasta|272_length=439_depth=4.26x	439	Incomplete											
assembly.fasta	chromosome	assembly.fasta|622_length=35_depth=1.78x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|126_length=1698_depth=8.03x	1698	Incomplete							CP016586.1	16S	2638.0	1	1554
assembly.fasta	chromosome	assembly.fasta|300_length=365_depth=3.90x	365	Incomplete											
assembly.fasta	chromosome	assembly.fasta|543_length=90_depth=2.90x	90	Incomplete											
assembly.fasta	chromosome	assembly.fasta|307_length=353_depth=5.51x	353	Incomplete											
assembly.fasta	chromosome	assembly.fasta|6_length=160380_depth=0.97x	160380	Incomplete											
assembly.fasta	chromosome	assembly.fasta|1_length=461321_depth=0.98x	461321	Incomplete											
assembly.fasta	chromosome	assembly.fasta|423_length=195_depth=8.39x	195	Incomplete											
assembly.fasta	chromosome	assembly.fasta|642_length=24_depth=2.13x	24	Incomplete											
assembly.fasta	chromosome	assembly.fasta|59_length=8542_depth=1.06x	8542	Incomplete											
assembly.fasta	chromosome	assembly.fasta|5_length=179638_depth=0.98x	179638	Incomplete											
assembly.fasta	chromosome	assembly.fasta|127_length=1692_depth=1.29x	1692	Incomplete											
assembly.fasta	chromosome	assembly.fasta|384_length=259_depth=3.06x	259	Incomplete											
assembly.fasta	chromosome	assembly.fasta|164_length=1007_depth=1.49x	1007	Incomplete											
assembly.fasta	chromosome	assembly.fasta|45_length=20026_depth=1.13x	20026	Incomplete											
assembly.fasta	chromosome	assembly.fasta|53_length=13966_depth=0.90x	13966	Incomplete											
assembly.fasta	chromosome	assembly.fasta|25_length=79692_depth=1.07x	79692	Incomplete											
assembly.fasta	chromosome	assembly.fasta|432_length=186_depth=1.14x	186	Incomplete											
assembly.fasta	chromosome	assembly.fasta|615_length=40_depth=1.85x	40	Incomplete											
assembly.fasta	chromosome	assembly.fasta|507_length=119_depth=1.47x	119	Incomplete											
assembly.fasta	chromosome	assembly.fasta|531_length=104_depth=3.11x	104	Incomplete											
assembly.fasta	chromosome	assembly.fasta|653_length=18_depth=0.96x	18	Incomplete											
assembly.fasta	chromosome	assembly.fasta|146_length=1217_depth=1.21x	1217	Incomplete											
assembly.fasta	chromosome	assembly.fasta|374_length=271_depth=2.88x	271	Incomplete											
assembly.fasta	chromosome	assembly.fasta|387_length=254_depth=0.75x	254	Incomplete											
assembly.fasta	chromosome	assembly.fasta|598_length=52_depth=0.98x	52	Incomplete											
assembly.fasta	chromosome	assembly.fasta|114_length=2510_depth=1.56x	2510	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=124229_depth=1.01x	124229	Incomplete											
assembly.fasta	chromosome	assembly.fasta|440_length=173_depth=3.30x	173	Incomplete											
assembly.fasta	chromosome	assembly.fasta|39_length=30598_depth=1.00x	30598	Incomplete											
assembly.fasta	chromosome	assembly.fasta|389_length=250_depth=2.28x	250	Incomplete											
assembly.fasta	chromosome	assembly.fasta|391_length=246_depth=1.70x	246	Incomplete											
assembly.fasta	chromosome	assembly.fasta|596_length=54_depth=2.47x	54	Incomplete											
assembly.fasta	chromosome	assembly.fasta|534_length=98_depth=1.40x	98	Incomplete											
assembly.fasta	chromosome	assembly.fasta|672_length=7_depth=0.79x	7	Incomplete											
assembly.fasta	chromosome	assembly.fasta|274_length=430_depth=0.81x	430	Incomplete											
assembly.fasta	chromosome	assembly.fasta|483_length=136_depth=2.20x	136	Incomplete											
assembly.fasta	chromosome	assembly.fasta|504_length=121_depth=1.01x	121	Incomplete											
assembly.fasta	chromosome	assembly.fasta|234_length=599_depth=1.47x	599	Incomplete											
assembly.fasta	chromosome	assembly.fasta|539_length=95_depth=1.37x	95	Incomplete											
assembly.fasta	chromosome	assembly.fasta|298_length=367_depth=0.89x	367	Incomplete											
assembly.fasta	chromosome	assembly.fasta|498_length=128_depth=2.18x	128	Incomplete											
assembly.fasta	chromosome	assembly.fasta|450_length=161_depth=1.32x	161	Incomplete											
assembly.fasta	chromosome	assembly.fasta|434_length=185_depth=2.55x	185	Incomplete											
assembly.fasta	chromosome	assembly.fasta|215_length=714_depth=0.63x	714	Incomplete											
assembly.fasta	chromosome	assembly.fasta|148_length=1201_depth=3.21x	1201	Incomplete							J01829	IS4	2152.0	48	1248
assembly.fasta	chromosome	assembly.fasta|584_length=64_depth=3.47x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|288_length=386_depth=1.68x	386	Incomplete											
assembly.fasta	chromosome	assembly.fasta|399_length=226_depth=5.49x	226	Incomplete											
assembly.fasta	chromosome	assembly.fasta|364_length=281_depth=2.90x	281	Incomplete											
assembly.fasta	chromosome	assembly.fasta|538_length=95_depth=2.10x	95	Incomplete											
assembly.fasta	chromosome	assembly.fasta|503_length=122_depth=4.26x	122	Incomplete											
assembly.fasta	chromosome	assembly.fasta|212_length=721_depth=2.86x	721	Incomplete											
assembly.fasta	chromosome	assembly.fasta|249_length=552_depth=1.42x	552	Incomplete											
assembly.fasta	chromosome	assembly.fasta|489_length=133_depth=1.64x	133	Incomplete											
assembly.fasta	chromosome	assembly.fasta|344_length=304_depth=1.45x	304	Incomplete											
assembly.fasta	chromosome	assembly.fasta|231_length=622_depth=0.63x	622	Incomplete											
assembly.fasta	chromosome	assembly.fasta|380_length=262_depth=0.87x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|393_length=241_depth=0.85x	241	Incomplete											
assembly.fasta	chromosome	assembly.fasta|273_length=436_depth=1.04x	436	Incomplete											
assembly.fasta	chromosome	assembly.fasta|308_length=352_depth=1.17x	352	Incomplete											
assembly.fasta	chromosome	assembly.fasta|451_length=160_depth=3.17x	160	Incomplete											
assembly.fasta	chromosome	assembly.fasta|63_length=7374_depth=1.00x	7374	Incomplete											
assembly.fasta	chromosome	assembly.fasta|514_length=116_depth=15.30x	116	Incomplete											
assembly.fasta	chromosome	assembly.fasta|108_length=2747_depth=2.73x	2747	Incomplete											
assembly.fasta	chromosome	assembly.fasta|578_length=69_depth=4.30x	69	Incomplete											
assembly.fasta	chromosome	assembly.fasta|633_length=30_depth=2.89x	30	Incomplete											
assembly.fasta	chromosome	assembly.fasta|519_length=112_depth=1.48x	112	Incomplete											
assembly.fasta	chromosome	assembly.fasta|511_length=118_depth=2.16x	118	Incomplete											
assembly.fasta	chromosome	assembly.fasta|411_length=206_depth=2.51x	206	Incomplete											
assembly.fasta	chromosome	assembly.fasta|365_length=280_depth=2.13x	280	Incomplete											
assembly.fasta	chromosome	assembly.fasta|632_length=31_depth=2.73x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|202_length=789_depth=0.66x	789	Incomplete											
assembly.fasta	chromosome	assembly.fasta|75_length=5620_depth=1.13x	5620	Incomplete											
assembly.fasta	chromosome	assembly.fasta|3_length=313863_depth=1.00x	313863	Incomplete											
assembly.fasta	chromosome	assembly.fasta|182_length=893_depth=1.71x	893	Incomplete											
assembly.fasta	chromosome	assembly.fasta|530_length=105_depth=1.77x	105	Incomplete											
assembly.fasta	chromosome	assembly.fasta|630_length=31_depth=0.99x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|512_length=117_depth=0.51x	117	Incomplete											
assembly.fasta	chromosome	assembly.fasta|73_length=5646_depth=1.68x	5646	Incomplete											
assembly.fasta	chromosome	assembly.fasta|9_length=143953_depth=0.96x	143953	Incomplete											
assembly.fasta	chromosome	assembly.fasta|478_length=139_depth=1.13x	139	Incomplete											
assembly.fasta	chromosome	assembly.fasta|629_length=31_depth=0.88x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|130_length=1629_depth=1.13x	1629	Incomplete											
assembly.fasta	chromosome	assembly.fasta|161_length=1027_depth=6.29x	1027	Incomplete											
assembly.fasta	chromosome	assembly.fasta|296_length=375_depth=1.55x	375	Incomplete											
assembly.fasta	chromosome	assembly.fasta|189_length=849_depth=1.18x	849	Incomplete											
assembly.fasta	chromosome	assembly.fasta|253_length=538_depth=0.95x	538	Incomplete											
assembly.fasta	chromosome	assembly.fasta|417_length=201_depth=1.13x	201	Incomplete											
assembly.fasta	chromosome	assembly.fasta|589_length=64_depth=3.39x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|282_length=401_depth=1.22x	401	Incomplete											
assembly.fasta	chromosome	assembly.fasta|582_length=67_depth=2.95x	67	Incomplete											
assembly.fasta	chromosome	assembly.fasta|94_length=3737_depth=1.60x	3737	Incomplete											
