file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|10_length=185194_depth=0.82x	185194	Incomplete											
assembly.fasta	chromosome	assembly.fasta|75_length=101_depth=1.19x	101	Incomplete											
assembly.fasta	chromosome	assembly.fasta|6_length=251404_depth=0.82x	251404	Incomplete											
assembly.fasta	chromosome	assembly.fasta|13_length=149107_depth=0.84x	149107	Incomplete											
assembly.fasta	chromosome	assembly.fasta|68_length=113_depth=0.98x	113	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=21917_depth=0.89x	21917	Incomplete											
assembly.fasta	chromosome	assembly.fasta|39_length=902_depth=1.15x	902	Incomplete											
assembly.fasta	chromosome	assembly.fasta|70_length=107_depth=3.78x	107	Incomplete											
assembly.fasta	chromosome	assembly.fasta|45_length=636_depth=0.75x	636	Incomplete											
assembly.fasta	chromosome	assembly.fasta|53_length=230_depth=2.35x	230	Incomplete											
assembly.fasta	chromosome	assembly.fasta|52_length=240_depth=2.45x	240	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=214_depth=0.67x	214	Incomplete											
assembly.fasta	chromosome	assembly.fasta|31_length=4395_depth=1.29x	4395	Incomplete											
assembly.fasta	chromosome	assembly.fasta|4_length=411776_depth=1.18x	411776	Incomplete											
assembly.fasta	chromosome	assembly.fasta|20_length=75621_depth=0.97x	75621	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=489894_depth=0.83x	489894	Incomplete											
assembly.fasta	chromosome	assembly.fasta|94_length=30_depth=1.53x	30	Incomplete											
assembly.fasta	chromosome	assembly.fasta|5_length=291132_depth=1.17x	291132	Incomplete											
assembly.fasta	chromosome	assembly.fasta|61_length=156_depth=1.61x	156	Incomplete											
assembly.fasta	chromosome	assembly.fasta|102_length=10_depth=8.30x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|80_length=96_depth=1.53x	96	Incomplete											
assembly.fasta	chromosome	assembly.fasta|7_length=234610_depth=1.00x	234610	Incomplete											
assembly.fasta	chromosome	assembly.fasta|107_length=1_depth=5.57x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|85_length=51_depth=1.87x	51	Incomplete											
assembly.fasta	chromosome	assembly.fasta|71_length=107_depth=8.75x	107	Incomplete											
assembly.fasta	chromosome	assembly.fasta|89_length=38_depth=1.23x	38	Incomplete											
assembly.fasta	chromosome	assembly.fasta|98_length=16_depth=2.85x	16	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=214_depth=0.80x	214	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=994_depth=0.61x	994	Incomplete											
assembly.fasta	chromosome	assembly.fasta|92_length=31_depth=1.24x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|106_length=10_depth=9.99x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|91_length=34_depth=1.75x	34	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=536_depth=3.01x	536	Incomplete											
assembly.fasta	chromosome	assembly.fasta|65_length=132_depth=2.12x	132	Incomplete											
assembly.fasta	chromosome	assembly.fasta|44_length=644_depth=1.50x	644	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=225_depth=2.76x	225	Incomplete											
assembly.fasta	chromosome	assembly.fasta|67_length=122_depth=1.74x	122	Incomplete											
