putative_plasmid_19		-0.8588284694520261	0.0	-0.8588284694520261	0
putative_plasmid_20		-0.850162362764806	0.0	-0.850162362764806	0
putative_plasmid_21		-0.8228522703048391	0.0	-0.8228522703048391	0
putative_plasmid_22		-0.8092861718987086	0.0	-0.8092861718987086	0
putative_plasmid_23		-0.8034077555816687	0.0	-0.8034077555816687	0
putative_plasmid_24		-0.7919839679358718	0.0	-0.7919839679358718	0
putative_plasmid_25		-0.7819148936170213	0.0	-0.7819148936170213	0
putative_plasmid_26		-0.7584756898817345	0.0	-0.7584756898817345	0
questionable_plasmid_27	-0.7354838709677419	0.0	-0.7354838709677419	0
putative_plasmid_27		-0.7272206303724928	0.0	-0.7272206303724928	0
questionable_plasmid_28	-0.7185273159144893	0.0	-0.7185273159144893	0
putative_plasmid_28		-0.6693198992443324	0.0	-0.6693198992443324	0
putative_plasmid_29		-0.6112185686653772	0.0	-0.6112185686653772	0
putative_plasmid_30		-0.4204266815452156	0.0	-0.4204266815452156	0
putative_plasmid_31		-0.34358559287737755	0.0	-0.34358559287737755	0
questionable_plasmid_32	-0.3193629505448449	0.0	-0.3193629505448449	0
questionable_plasmid_32	-0.15485996705107083	0.0	-0.15485996705107083	0
questionable_plasmid_32	-0.15485996705107083	0.0	-0.15485996705107083	0
questionable_plasmid_32	-0.13620324629498942	0.0	-0.13620324629498942	0
questionable_plasmid_32	-0.13620324629498942	0.0	-0.13620324629498942	0
questionable_plasmid_32	-0.07700332529177806	0.0	-0.07700332529177806	0
questionable_plasmid_32	-0.061777236762020696	0.0	-0.061777236762020696	0
questionable_plasmid_32	-0.061777236762020696	0.0	-0.061777236762020696	0
questionable_plasmid_32	-0.061777236762020696	0.0	-0.061777236762020696	0
questionable_plasmid_32	-0.061777236762020696	0.0	-0.061777236762020696	0
questionable_plasmid_32	-0.061777236762020696	0.0	-0.061777236762020696	0
questionable_plasmid_32	-0.061777236762020696	0.0	-0.061777236762020696	0
questionable_plasmid_32	-0.061777236762020696	0.0	-0.061777236762020696	0
questionable_plasmid_32	-0.061777236762020696	0.0	-0.061777236762020696	0
questionable_plasmid_32	-0.061777236762020696	0.0	-0.061777236762020696	0
questionable_plasmid_32	-0.061777236762020696	0.0	-0.061777236762020696	0
questionable_plasmid_32	-0.061777236762020696	0.0	-0.061777236762020696	0
questionable_plasmid_32	-0.056721663575124474	0.0	-0.056721663575124474	0
questionable_plasmid_32	-0.056721663575124474	0.0	-0.056721663575124474	0
questionable_plasmid_32	-0.0502209722780233	0.0	-0.0502209722780233	0
questionable_plasmid_32	-0.0502209722780233	0.0	-0.0502209722780233	0
questionable_plasmid_32	-0.045413260672116255	0.0	-0.045413260672116255	0
questionable_plasmid_32	-0.045413260672116255	0.0	-0.045413260672116255	0
questionable_plasmid_32	-0.045413260672116255	0.0	-0.045413260672116255	0
questionable_plasmid_32	-0.045413260672116255	0.0	-0.045413260672116255	0
questionable_plasmid_32	-0.034440772308227514	0.0	-0.034440772308227514	0
questionable_plasmid_32	-0.034440772308227514	0.0	-0.034440772308227514	0
questionable_plasmid_32	-0.030597234480729627	0.0	-0.030597234480729627	0
questionable_plasmid_32	-0.009236749165836567	0.0	-0.009236749165836567	0
questionable_plasmid_32	-0.009236749165836567	0.0	-0.009236749165836567	0
questionable_plasmid_32	-0.004414684009362685	0.0	-0.004414684009362685	0
questionable_plasmid_32	-0.004414684009362685	0.0	-0.004414684009362685	0
