file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|118_length=2200_depth=2.62x	2200	Incomplete											
assembly.fasta	chromosome	assembly.fasta|170_length=660_depth=14.08x	660	Incomplete							NC_019360	IS66	715.0	1783	2442
assembly.fasta	chromosome	assembly.fasta|50_length=26070_depth=1.13x	26070	Incomplete											
assembly.fasta	chromosome	assembly.fasta|392_length=26_depth=1.83x	26	Incomplete											
assembly.fasta	chromosome	assembly.fasta|20_length=92057_depth=0.97x	92057	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=35685_depth=0.83x	35685	Incomplete											
assembly.fasta	chromosome	assembly.fasta|383_length=33_depth=1.30x	33	Incomplete											
assembly.fasta	chromosome	assembly.fasta|45_length=31020_depth=0.86x	31020	Incomplete											
assembly.fasta	chromosome	assembly.fasta|107_length=2747_depth=1.67x	2747	Incomplete											
assembly.fasta	chromosome	assembly.fasta|104_length=3042_depth=0.98x	3042	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=16891_depth=0.64x	16891	Incomplete											
assembly.fasta	chromosome	assembly.fasta|37_length=37096_depth=0.90x	37096	Incomplete											
assembly.fasta	chromosome	assembly.fasta|386_length=31_depth=1.03x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|186_length=526_depth=1.07x	526	Incomplete											
assembly.fasta	chromosome	assembly.fasta|317_length=116_depth=2.35x	116	Incomplete											
assembly.fasta	chromosome	assembly.fasta|164_length=775_depth=1.12x	775	Incomplete											
assembly.fasta	chromosome	assembly.fasta|129_length=1698_depth=9.28x	1698	Incomplete							CP016586.1	16S	2638.0	1	1554
assembly.fasta	chromosome	assembly.fasta|237_length=272_depth=0.72x	272	Incomplete											
assembly.fasta	chromosome	assembly.fasta|286_length=166_depth=2.13x	166	Incomplete											
assembly.fasta	chromosome	assembly.fasta|346_length=76_depth=0.73x	76	Incomplete											
assembly.fasta	chromosome	assembly.fasta|252_length=241_depth=4.42x	241	Incomplete											
assembly.fasta	chromosome	assembly.fasta|312_length=129_depth=0.94x	129	Incomplete											
assembly.fasta	chromosome	assembly.fasta|289_length=162_depth=1.78x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|339_length=81_depth=1.03x	81	Incomplete											
assembly.fasta	chromosome	assembly.fasta|249_length=251_depth=3.85x	251	Incomplete											
assembly.fasta	chromosome	assembly.fasta|126_length=1910_depth=1.22x	1910	Incomplete											
assembly.fasta	chromosome	assembly.fasta|106_length=2847_depth=0.79x	2847	Incomplete											
assembly.fasta	chromosome	assembly.fasta|94_length=3974_depth=0.94x	3974	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=25013_depth=0.91x	25013	Incomplete											
assembly.fasta	chromosome	assembly.fasta|413_length=3_depth=0.76x	3	Incomplete											
assembly.fasta	chromosome	assembly.fasta|48_length=28728_depth=0.93x	28728	Incomplete											
assembly.fasta	chromosome	assembly.fasta|181_length=575_depth=0.65x	575	Incomplete							AF143819	IS256	520.0	1	467
assembly.fasta	chromosome	assembly.fasta|282_length=170_depth=2.82x	170	Incomplete											
assembly.fasta	chromosome	assembly.fasta|281_length=174_depth=6.51x	174	Incomplete											
assembly.fasta	chromosome	assembly.fasta|369_length=48_depth=1.67x	48	Incomplete											
assembly.fasta	chromosome	assembly.fasta|222_length=339_depth=2.29x	339	Incomplete											
assembly.fasta	chromosome	assembly.fasta|102_length=3076_depth=8.98x	3076	Incomplete							CP016586.1	23S	955.0	1	550
assembly.fasta	chromosome	assembly.fasta|61_length=11921_depth=0.73x	11921	Incomplete											
assembly.fasta	chromosome	assembly.fasta|191_length=515_depth=0.77x	515	Incomplete											
assembly.fasta	chromosome	assembly.fasta|283_length=169_depth=36.28x	169	Incomplete											
assembly.fasta	chromosome	assembly.fasta|253_length=240_depth=1.79x	240	Incomplete											
assembly.fasta	chromosome	assembly.fasta|116_length=2398_depth=0.74x	2398	Incomplete											
assembly.fasta	chromosome	assembly.fasta|236_length=274_depth=4.58x	274	Incomplete											
assembly.fasta	chromosome	assembly.fasta|183_length=550_depth=1.02x	550	Incomplete							X97542	IS3	634.0	609	1032
assembly.fasta	chromosome	assembly.fasta|345_length=78_depth=1.97x	78	Incomplete											
assembly.fasta	chromosome	assembly.fasta|160_length=818_depth=1.16x	818	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=19380_depth=0.95x	19380	Incomplete											
assembly.fasta	chromosome	assembly.fasta|121_length=2093_depth=1.06x	2093	Incomplete											
assembly.fasta	chromosome	assembly.fasta|138_length=1240_depth=1.91x	1240	Incomplete											
assembly.fasta	chromosome	assembly.fasta|233_length=283_depth=0.86x	283	Incomplete											
assembly.fasta	chromosome	assembly.fasta|423_length=1_depth=4.00x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|334_length=86_depth=3.43x	86	Incomplete											
assembly.fasta	chromosome	assembly.fasta|348_length=75_depth=7.02x	75	Incomplete											
assembly.fasta	chromosome	assembly.fasta|340_length=80_depth=0.76x	80	Incomplete											
assembly.fasta	chromosome	assembly.fasta|379_length=36_depth=1.40x	36	Incomplete											
assembly.fasta	chromosome	assembly.fasta|8_length=146171_depth=0.93x	146171	Incomplete											
assembly.fasta	chromosome	assembly.fasta|414_length=2_depth=1.66x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|192_length=511_depth=4.53x	511	Incomplete											
assembly.fasta	chromosome	assembly.fasta|278_length=183_depth=4.42x	183	Incomplete											
assembly.fasta	chromosome	assembly.fasta|372_length=41_depth=1.41x	41	Incomplete											
assembly.fasta	chromosome	assembly.fasta|402_length=12_depth=0.72x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|224_length=331_depth=0.69x	331	Incomplete											
assembly.fasta	chromosome	assembly.fasta|113_length=2485_depth=1.19x	2485	Incomplete											
assembly.fasta	chromosome	assembly.fasta|325_length=105_depth=3.41x	105	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=30602_depth=1.05x	30602	Incomplete											
assembly.fasta	chromosome	assembly.fasta|19_length=94015_depth=0.97x	94015	Incomplete											
assembly.fasta	chromosome	assembly.fasta|89_length=4826_depth=0.29x	4826	Incomplete											
assembly.fasta	chromosome	assembly.fasta|279_length=182_depth=2.86x	182	Incomplete											
assembly.fasta	chromosome	assembly.fasta|141_length=1174_depth=0.77x	1174	Incomplete											
assembly.fasta	chromosome	assembly.fasta|139_length=1193_depth=0.92x	1193	Incomplete											
assembly.fasta	chromosome	assembly.fasta|255_length=228_depth=1.78x	228	Incomplete											
assembly.fasta	chromosome	assembly.fasta|357_length=60_depth=2.47x	60	Incomplete											
assembly.fasta	chromosome	assembly.fasta|96_length=3944_depth=1.00x	3944	Incomplete											
assembly.fasta	chromosome	assembly.fasta|208_length=444_depth=0.92x	444	Incomplete											
assembly.fasta	chromosome	assembly.fasta|418_length=2_depth=4.56x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|292_length=159_depth=2.33x	159	Incomplete											
assembly.fasta	chromosome	assembly.fasta|122_length=2057_depth=0.87x	2057	Incomplete											
assembly.fasta	chromosome	assembly.fasta|140_length=1179_depth=0.97x	1179	Incomplete											
assembly.fasta	chromosome	assembly.fasta|343_length=79_depth=2.41x	79	Incomplete											
assembly.fasta	chromosome	assembly.fasta|195_length=475_depth=1.34x	475	Incomplete											
assembly.fasta	chromosome	assembly.fasta|188_length=521_depth=0.73x	521	Incomplete											
assembly.fasta	chromosome	assembly.fasta|307_length=141_depth=1.67x	141	Incomplete											
assembly.fasta	chromosome	assembly.fasta|299_length=150_depth=0.45x	150	Incomplete											
assembly.fasta	chromosome	assembly.fasta|389_length=27_depth=1.39x	27	Incomplete											
assembly.fasta	chromosome	assembly.fasta|131_length=1494_depth=3.35x	1494	Incomplete											
assembly.fasta	chromosome	assembly.fasta|405_length=12_depth=0.96x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|146_length=1031_depth=0.84x	1031	Incomplete											
assembly.fasta	chromosome	assembly.fasta|60_length=13394_depth=0.68x	13394	Incomplete											
assembly.fasta	chromosome	assembly.fasta|422_length=1_depth=1.53x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|168_length=699_depth=2.66x	699	Incomplete											
assembly.fasta	chromosome	assembly.fasta|313_length=129_depth=2.12x	129	Incomplete											
assembly.fasta	chromosome	assembly.fasta|256_length=228_depth=3.58x	228	Incomplete											
assembly.fasta	chromosome	assembly.fasta|220_length=363_depth=3.55x	363	Incomplete											
assembly.fasta	chromosome	assembly.fasta|264_length=215_depth=2.24x	215	Incomplete											
assembly.fasta	chromosome	assembly.fasta|204_length=458_depth=5.82x	458	Incomplete											
assembly.fasta	chromosome	assembly.fasta|180_length=596_depth=3.33x	596	Incomplete											
assembly.fasta	chromosome	assembly.fasta|17_length=106261_depth=0.81x	106261	Incomplete											
assembly.fasta	chromosome	assembly.fasta|416_length=2_depth=5.19x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|276_length=188_depth=0.94x	188	Incomplete											
assembly.fasta	chromosome	assembly.fasta|291_length=160_depth=2.17x	160	Incomplete											
assembly.fasta	chromosome	assembly.fasta|54_length=20806_depth=0.99x	20806	Incomplete											
assembly.fasta	chromosome	assembly.fasta|166_length=742_depth=3.92x	742	Incomplete											
assembly.fasta	chromosome	assembly.fasta|228_length=306_depth=30.05x	306	Incomplete							M19532	IS3	449.0	822	1127
assembly.fasta	chromosome	assembly.fasta|409_length=6_depth=0.59x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|387_length=30_depth=1.82x	30	Incomplete											
assembly.fasta	chromosome	assembly.fasta|112_length=2600_depth=0.67x	2600	Incomplete											
assembly.fasta	chromosome	assembly.fasta|156_length=849_depth=3.95x	849	Incomplete											
assembly.fasta	chromosome	assembly.fasta|303_length=146_depth=0.71x	146	Incomplete											
assembly.fasta	chromosome	assembly.fasta|404_length=12_depth=38.45x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|109_length=2707_depth=0.90x	2707	Incomplete											
assembly.fasta	chromosome	assembly.fasta|193_length=499_depth=6.21x	499	Incomplete											
assembly.fasta	chromosome	assembly.fasta|100_length=3468_depth=0.72x	3468	Incomplete											
assembly.fasta	chromosome	assembly.fasta|76_length=7007_depth=0.77x	7007	Incomplete											
assembly.fasta	chromosome	assembly.fasta|165_length=768_depth=0.50x	768	Incomplete											
assembly.fasta	chromosome	assembly.fasta|248_length=254_depth=1.74x	254	Incomplete											
assembly.fasta	chromosome	assembly.fasta|265_length=213_depth=0.80x	213	Incomplete											
assembly.fasta	chromosome	assembly.fasta|221_length=355_depth=0.58x	355	Incomplete											
assembly.fasta	chromosome	assembly.fasta|74_length=8663_depth=1.20x	8663	Incomplete											
assembly.fasta	chromosome	assembly.fasta|64_length=10856_depth=0.90x	10856	Incomplete											
assembly.fasta	chromosome	assembly.fasta|44_length=31462_depth=0.86x	31462	Incomplete											
assembly.fasta	chromosome	assembly.fasta|263_length=218_depth=1.36x	218	Incomplete											
assembly.fasta	chromosome	assembly.fasta|81_length=6497_depth=0.31x	6497	Incomplete											
assembly.fasta	chromosome	assembly.fasta|95_length=3946_depth=0.87x	3946	Incomplete											
assembly.fasta	chromosome	assembly.fasta|268_length=199_depth=32.40x	199	Incomplete											
assembly.fasta	chromosome	assembly.fasta|72_length=8844_depth=0.76x	8844	Incomplete											
assembly.fasta	chromosome	assembly.fasta|9_length=142233_depth=0.94x	142233	Incomplete											
assembly.fasta	chromosome	assembly.fasta|32_length=43192_depth=0.93x	43192	Incomplete											
assembly.fasta	chromosome	assembly.fasta|407_length=9_depth=2.70x	9	Incomplete											
assembly.fasta	chromosome	assembly.fasta|353_length=64_depth=2.12x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|375_length=39_depth=5.59x	39	Incomplete											
assembly.fasta	chromosome	assembly.fasta|397_length=22_depth=3.60x	22	Incomplete											
assembly.fasta	chromosome	assembly.fasta|332_length=90_depth=1.71x	90	Incomplete											
assembly.fasta	chromosome	assembly.fasta|83_length=5805_depth=1.23x	5805	Incomplete											
assembly.fasta	chromosome	assembly.fasta|300_length=147_depth=1.67x	147	Incomplete											
assembly.fasta	chromosome	assembly.fasta|26_length=73459_depth=0.90x	73459	Incomplete											
assembly.fasta	chromosome	assembly.fasta|214_length=398_depth=0.83x	398	Incomplete											
assembly.fasta	chromosome	assembly.fasta|245_length=260_depth=2.66x	260	Incomplete											
assembly.fasta	chromosome	assembly.fasta|242_length=262_depth=1.07x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|120_length=2128_depth=1.03x	2128	Incomplete											
assembly.fasta	chromosome	assembly.fasta|15_length=122409_depth=0.97x	122409	Incomplete											
assembly.fasta	chromosome	assembly.fasta|5_length=201761_depth=0.79x	201761	Incomplete											
assembly.fasta	chromosome	assembly.fasta|275_length=189_depth=3.66x	189	Incomplete											
assembly.fasta	chromosome	assembly.fasta|258_length=224_depth=6.51x	224	Incomplete											
assembly.fasta	chromosome	assembly.fasta|179_length=598_depth=0.81x	598	Incomplete											
assembly.fasta	chromosome	assembly.fasta|35_length=37965_depth=0.98x	37965	Incomplete											
assembly.fasta	chromosome	assembly.fasta|408_length=8_depth=1.73x	8	Incomplete											
assembly.fasta	chromosome	assembly.fasta|384_length=33_depth=2.67x	33	Incomplete											
assembly.fasta	chromosome	assembly.fasta|206_length=446_depth=2.57x	446	Incomplete											
assembly.fasta	chromosome	assembly.fasta|174_length=625_depth=0.88x	625	Incomplete											
assembly.fasta	chromosome	assembly.fasta|97_length=3912_depth=0.59x	3912	Incomplete											
assembly.fasta	chromosome	assembly.fasta|132_length=1441_depth=0.76x	1441	Incomplete											
assembly.fasta	chromosome	assembly.fasta|87_length=4984_depth=0.90x	4984	Incomplete											
assembly.fasta	chromosome	assembly.fasta|127_length=1774_depth=0.85x	1774	Incomplete											
assembly.fasta	chromosome	assembly.fasta|388_length=30_depth=3.22x	30	Incomplete											
assembly.fasta	chromosome	assembly.fasta|207_length=445_depth=0.61x	445	Incomplete											
assembly.fasta	chromosome	assembly.fasta|331_length=90_depth=2.80x	90	Incomplete											
assembly.fasta	chromosome	assembly.fasta|298_length=153_depth=1.62x	153	Incomplete											
assembly.fasta	chromosome	assembly.fasta|217_length=382_depth=0.80x	382	Incomplete											
assembly.fasta	chromosome	assembly.fasta|378_length=37_depth=1.75x	37	Incomplete											
assembly.fasta	chromosome	assembly.fasta|90_length=4821_depth=0.65x	4821	Incomplete											
assembly.fasta	chromosome	assembly.fasta|247_length=254_depth=2.09x	254	Incomplete											
assembly.fasta	chromosome	assembly.fasta|364_length=53_depth=2.94x	53	Incomplete											
assembly.fasta	chromosome	assembly.fasta|347_length=75_depth=1.70x	75	Incomplete											
assembly.fasta	chromosome	assembly.fasta|304_length=146_depth=1.13x	146	Incomplete											
assembly.fasta	chromosome	assembly.fasta|411_length=5_depth=0.78x	5	Incomplete											
assembly.fasta	chromosome	assembly.fasta|182_length=575_depth=2.31x	575	Incomplete											
assembly.fasta	chromosome	assembly.fasta|111_length=2640_depth=0.71x	2640	Incomplete											
assembly.fasta	chromosome	assembly.fasta|190_length=516_depth=1.39x	516	Incomplete											
assembly.fasta	chromosome	assembly.fasta|205_length=449_depth=1.61x	449	Incomplete							X05952	IS3	791.0	803	1251
assembly.fasta	chromosome	assembly.fasta|324_length=105_depth=0.88x	105	Incomplete											
assembly.fasta	chromosome	assembly.fasta|163_length=781_depth=0.72x	781	Incomplete											
assembly.fasta	chromosome	assembly.fasta|10_length=139488_depth=0.76x	139488	Incomplete											
assembly.fasta	chromosome	assembly.fasta|22_length=89481_depth=0.75x	89481	Incomplete											
assembly.fasta	chromosome	assembly.fasta|231_length=292_depth=0.81x	292	Incomplete											
assembly.fasta	chromosome	assembly.fasta|162_length=790_depth=0.93x	790	Incomplete											
assembly.fasta	chromosome	assembly.fasta|119_length=2141_depth=3.95x	2141	Incomplete											
assembly.fasta	chromosome	assembly.fasta|301_length=147_depth=1.11x	147	Incomplete											
assembly.fasta	chromosome	assembly.fasta|36_length=37919_depth=1.06x	37919	Incomplete											
assembly.fasta	chromosome	assembly.fasta|367_length=51_depth=1.53x	51	Incomplete											
assembly.fasta	chromosome	assembly.fasta|368_length=50_depth=1.47x	50	Incomplete											
assembly.fasta	chromosome	assembly.fasta|382_length=35_depth=2.37x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|194_length=479_depth=0.75x	479	Incomplete											
assembly.fasta	chromosome	assembly.fasta|108_length=2719_depth=0.96x	2719	Incomplete											
assembly.fasta	chromosome	assembly.fasta|321_length=110_depth=2.68x	110	Incomplete											
assembly.fasta	chromosome	assembly.fasta|403_length=12_depth=20.68x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|273_length=192_depth=3.00x	192	Incomplete											
assembly.fasta	chromosome	assembly.fasta|421_length=1_depth=4.03x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|243_length=262_depth=0.89x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|356_length=61_depth=4.98x	61	Incomplete											
assembly.fasta	chromosome	assembly.fasta|370_length=45_depth=0.73x	45	Incomplete											
assembly.fasta	chromosome	assembly.fasta|167_length=733_depth=0.73x	733	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=32296_depth=1.00x	32296	Incomplete											
assembly.fasta	chromosome	assembly.fasta|297_length=153_depth=6.30x	153	Incomplete											
assembly.fasta	chromosome	assembly.fasta|73_length=8823_depth=0.91x	8823	Incomplete											
assembly.fasta	chromosome	assembly.fasta|152_length=912_depth=1.06x	912	Incomplete											
assembly.fasta	chromosome	assembly.fasta|391_length=26_depth=2.77x	26	Incomplete											
assembly.fasta	chromosome	assembly.fasta|123_length=2012_depth=3.77x	2012	Incomplete											
assembly.fasta	chromosome	assembly.fasta|385_length=32_depth=0.61x	32	Incomplete											
assembly.fasta	chromosome	assembly.fasta|85_length=5660_depth=0.53x	5660	Incomplete											
assembly.fasta	chromosome	assembly.fasta|318_length=114_depth=2.44x	114	Incomplete											
assembly.fasta	chromosome	assembly.fasta|98_length=3663_depth=0.72x	3663	Incomplete											
assembly.fasta	chromosome	assembly.fasta|47_length=29174_depth=0.76x	29174	Incomplete											
assembly.fasta	chromosome	assembly.fasta|218_length=375_depth=3.72x	375	Incomplete											
assembly.fasta	chromosome	assembly.fasta|82_length=5842_depth=0.70x	5842	Incomplete											
assembly.fasta	chromosome	assembly.fasta|213_length=401_depth=5.17x	401	Incomplete											
assembly.fasta	chromosome	assembly.fasta|410_length=6_depth=1.57x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|350_length=71_depth=2.86x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|232_length=290_depth=3.66x	290	Incomplete											
assembly.fasta	chromosome	assembly.fasta|395_length=24_depth=1.48x	24	Incomplete											
assembly.fasta	chromosome	assembly.fasta|412_length=3_depth=0.79x	3	Incomplete											
assembly.fasta	chromosome	assembly.fasta|266_length=213_depth=1.27x	213	Incomplete											
assembly.fasta	chromosome	assembly.fasta|3_length=242798_depth=0.92x	242798	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=267126_depth=1.02x	267126	Incomplete											
assembly.fasta	chromosome	assembly.fasta|212_length=422_depth=1.19x	422	Incomplete											
assembly.fasta	chromosome	assembly.fasta|420_length=2_depth=3.34x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|398_length=21_depth=1.07x	21	Incomplete											
assembly.fasta	chromosome	assembly.fasta|75_length=8440_depth=0.87x	8440	Incomplete											
assembly.fasta	chromosome	assembly.fasta|374_length=39_depth=2.79x	39	Incomplete											
assembly.fasta	chromosome	assembly.fasta|240_length=265_depth=2.60x	265	Incomplete											
assembly.fasta	chromosome	assembly.fasta|424_length=1_depth=2.20x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=15266_depth=0.73x	15266	Incomplete											
assembly.fasta	chromosome	assembly.fasta|202_length=460_depth=0.98x	460	Incomplete											
assembly.fasta	chromosome	assembly.fasta|71_length=8870_depth=0.99x	8870	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=106620_depth=0.95x	106620	Incomplete											
assembly.fasta	chromosome	assembly.fasta|134_length=1412_depth=0.84x	1412	Incomplete											
assembly.fasta	chromosome	assembly.fasta|27_length=58292_depth=0.94x	58292	Incomplete											
assembly.fasta	chromosome	assembly.fasta|250_length=250_depth=2.87x	250	Incomplete											
assembly.fasta	chromosome	assembly.fasta|158_length=838_depth=0.66x	838	Incomplete											
assembly.fasta	chromosome	assembly.fasta|172_length=638_depth=1.87x	638	Incomplete											
assembly.fasta	chromosome	assembly.fasta|259_length=223_depth=0.84x	223	Incomplete											
assembly.fasta	chromosome	assembly.fasta|88_length=4866_depth=3.65x	4866	Incomplete											
assembly.fasta	chromosome	assembly.fasta|355_length=61_depth=2.91x	61	Incomplete											
assembly.fasta	chromosome	assembly.fasta|29_length=45111_depth=0.81x	45111	Incomplete											
assembly.fasta	chromosome	assembly.fasta|260_length=222_depth=7.12x	222	Incomplete											
assembly.fasta	chromosome	assembly.fasta|417_length=2_depth=4.00x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|33_length=43145_depth=1.00x	43145	Incomplete											
assembly.fasta	chromosome	assembly.fasta|178_length=603_depth=0.84x	603	Incomplete							AM921790	IS256	675.0	463	1061
assembly.fasta	chromosome	assembly.fasta|314_length=125_depth=1.74x	125	Incomplete											
assembly.fasta	chromosome	assembly.fasta|390_length=27_depth=1.38x	27	Incomplete											
assembly.fasta	chromosome	assembly.fasta|310_length=132_depth=0.55x	132	Incomplete											
assembly.fasta	chromosome	assembly.fasta|41_length=32409_depth=0.92x	32409	Incomplete											
assembly.fasta	chromosome	assembly.fasta|230_length=298_depth=4.13x	298	Incomplete											
assembly.fasta	chromosome	assembly.fasta|341_length=80_depth=1.64x	80	Incomplete											
assembly.fasta	chromosome	assembly.fasta|322_length=108_depth=2.81x	108	Incomplete											
assembly.fasta	chromosome	assembly.fasta|21_length=91522_depth=0.87x	91522	Incomplete											
assembly.fasta	chromosome	assembly.fasta|227_length=309_depth=9.20x	309	Incomplete							HE578057	IS66	359.0	3	310
assembly.fasta	chromosome	assembly.fasta|216_length=383_depth=2.00x	383	Incomplete											
assembly.fasta	chromosome	assembly.fasta|271_length=195_depth=8.30x	195	Incomplete											
assembly.fasta	chromosome	assembly.fasta|184_length=534_depth=1.19x	534	Incomplete											
assembly.fasta	chromosome	assembly.fasta|196_length=468_depth=4.58x	468	Incomplete											
assembly.fasta	chromosome	assembly.fasta|373_length=41_depth=3.45x	41	Incomplete											
assembly.fasta	chromosome	assembly.fasta|399_length=17_depth=3.07x	17	Incomplete											
assembly.fasta	chromosome	assembly.fasta|280_length=175_depth=1.08x	175	Incomplete											
assembly.fasta	chromosome	assembly.fasta|285_length=168_depth=2.48x	168	Incomplete											
assembly.fasta	chromosome	assembly.fasta|223_length=335_depth=1.38x	335	Incomplete											
assembly.fasta	chromosome	assembly.fasta|311_length=130_depth=1.43x	130	Incomplete											
assembly.fasta	chromosome	assembly.fasta|270_length=196_depth=2.64x	196	Incomplete											
